baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LTR87:ERVL:LTR	860.92401820723	-0.0802793188723378	0.0703182942308822	-1.14165623256943	0.25359694014602	0.47227864631809
LTR88a:Gypsy:LTR	130.484179309635	-0.0415194242944459	0.168773199508857	-0.246007212135994	0.805676649564975	0.907837261405524
LTR88b:Gypsy:LTR	298.465305732671	0.239754341065993	0.115472292195027	2.07629325190029	0.0378668370474667	0.110622069672053
LTR88c:Gypsy:LTR	139.679139649888	0.191227623178211	0.167220459099656	1.1435659500507	0.252803689507562	0.471354618095937
LTR89:ERVL:LTR	428.116416353518	-0.0250881618980125	0.095755349135344	-0.262002719686731	0.793319345408656	0.899600697681577
LTR8:ERV1:LTR	2515.61601564995	0.0743949268292089	0.0498681306388591	1.49183307808289	0.135742910027068	0.305000302000528
LTR8A:ERV1:LTR	1176.90283788809	-0.0884599642210202	0.063145205463877	-1.400897559382	0.161244708721154	0.345072475257223
LTR8B:ERV1:LTR	889.912584842801	0.185123079066544	0.076910886952852	2.40698146128555	0.0160849863605666	0.0537809591659908
LTR90A:LTR:LTR	188.663367435925	-0.141125043789029	0.142395084009042	-0.99108087032041	0.321646093131226	0.550457604785201
LTR90B:LTR:LTR	122.546870541556	-0.00274006954294516	0.179307844467274	-0.0152813701546965	0.98780770521217	0.99461840111752
LTR91:ERVL:LTR	30.2833920912668	0.168686100134653	0.354646860253304	0.475645265868617	0.634327121023196	0.80843640663036
LTR91:LTR:LTR	6.58090924955421	-0.555506008104765	0.768417911876487	-0.722921732457033	0.469727970893071	0.690619818498743
LTR91A:LTR:LTR	6.56935431436008	0.805296092135457	0.749295750503499	1.07473730045089	0.28249235882613	0.506279418407575
LTR9:ERV1:LTR	826.096751316662	0.873359903121753	0.0729431882680741	11.9731523101521	4.91260226852517e-33	1.7253813340543e-31
LTR9A1:ERV1:LTR	361.266783698386	0.258897469695513	0.107662494022724	2.40471365674352	0.0161851420545609	0.0540719318370809
LTR9B:ERV1:LTR	463.994935990736	0.541068676662935	0.0988095010641557	5.47587702433217	4.35349962333791e-08	3.55356024755312e-07
LTR9C:ERV1:LTR	92.6944688159195	0.166634355885622	0.198283695870248	0.840383548199864	0.400693370437043	0.626742113554171
LTR9D:ERV1:LTR	396.360523106698	0.360256425373514	0.0975451088814217	3.69322900455676	0.000221424454398668	0.00113042107945292
Looper:PiggyBac:DNA	866.887434692456	-0.215418870095422	0.0732758100725938	-2.93983607799093	0.00328385926143385	0.0132302139548339
MADE1:TcMar-Mariner:DNA	1196.38871054821	-0.0502003643597097	0.0634035887136442	-0.791759037275232	0.428501191242673	0.654604370243386
MADE2:TcMar-Mariner:DNA	829.290748341935	-0.0699675170864432	0.0726229156004164	-0.963435804084434	0.335328865659159	0.561886937314516
MARNA:TcMar-Mariner:DNA	2239.33867091225	-0.0477475248354732	0.0527590837095422	-0.905010502046255	0.3654598235021	0.594902865734033
MER101-int:ERV1:LTR	1175.97653351751	0.13243162097753	0.0631680849957296	2.0964957381007	0.0360382375930601	0.106288603336237
MER101:ERV1:LTR	282.107525329953	0.34550556878909	0.12010370531932	2.87672697416364	0.00401823098398214	0.0158188727652651
MER101B:ERV1:LTR	132.697080088747	0.293852071391858	0.166757148459639	1.76215577026961	0.0780429826762518	0.199367867655586
MER102a:hAT-Charlie:DNA	2111.173605016	-0.0836389356006432	0.050572621464845	-1.65383824642715	0.0981603826418251	0.23889999263652
MER102b:hAT-Charlie:DNA	3159.25619356387	-0.108114062451528	0.0471709291714115	-2.29196380801954	0.021907731698016	0.0702070343443033
MER102c:hAT-Charlie:DNA	2279.69008526611	-0.0746348850877182	0.0560835197039373	-1.33078104729719	0.183261065922545	0.378683595041857
MER103C:hAT-Charlie:DNA	4935.45301921863	0.092056182928938	0.043543000155703	2.11414423902256	0.0345029497088161	0.102550087983331
MER104:TcMar-Tc2:DNA	1361.5243887584	-0.282783347094368	0.06564820865733	-4.30755618284177	1.65068175935728e-05	9.98715516625644e-05
MER105:DNA:DNA	2.57794290873044	0.432241750637076	1.25484019435357	0.344459599383287	0.730500674089095	0.862062685818906
MER105:hAT-Charlie:DNA	787.422955807898	-0.136370517178184	0.0778836930817338	-1.75095083171097	0.0799543797582294	0.203351894291292
MER106A:hAT-Charlie:DNA	406.110724411115	-0.0117614562890407	0.100656032768718	-0.1168480017096	0.906980504394866	0.958258572289737
MER106B:hAT-Charlie:DNA	490.620630021902	-0.125221368076113	0.0900227860688753	-1.39099636374626	0.164226529411204	0.349930715019901
MER107:hAT-Charlie:DNA	357.082450989779	-0.139612095644908	0.104754852236262	-1.33275063316427	0.182613651107157	0.377843494666134
MER110-int:ERV1:LTR	195.157565095133	-0.129080888867462	0.138762030677294	-0.930232054384198	0.35225094872364	0.580576108402621
MER110:ERV1:LTR	139.732471574159	0.323355303285503	0.162777132381817	1.98649096807422	0.0469788347282779	0.132336103573184
MER110A:ERV1:LTR	128.198556683679	0.222181387164453	0.177536409435741	1.25146941898062	0.210763264127286	0.419996671510363
MER112:hAT-Charlie:DNA	2751.67148142323	-0.0892201608513851	0.0519813515632211	-1.71638786157519	0.0860910767424386	0.215843564094589
MER113:hAT-Charlie:DNA	2478.1546927269	-0.0997171273184817	0.0477796002838713	-2.08702305431682	0.0368860506215585	0.10831393632914
MER113A:hAT-Charlie:DNA	877.473494416075	-0.0579157798510232	0.0759055410077491	-0.762998051026482	0.445464558191571	0.67071999773651
MER113B:hAT-Charlie:DNA	263.824045780747	-0.296414233023872	0.12948628374307	-2.28915545689786	0.0220703216059926	0.0706524803214284
MER115:hAT-Tip100:DNA	1160.95118179242	0.219103797157814	0.0679992278929513	3.22215125005156	0.00127231951643325	0.00560739721061901
MER117:hAT-Charlie:DNA	2354.43852909206	-0.0763786280517	0.0509739829713298	-1.49838454049508	0.134033370632025	0.302272409782409
MER119:hAT-Charlie:DNA	961.105872733222	-0.0809368298462609	0.0735965982585767	-1.09973601717154	0.2714471570604	0.494555643302612
MER11A:ERVK:LTR	1112.97254363712	0.121090355388408	0.0707270275630795	1.71208036815079	0.0868818587095327	0.217214536945196
MER11B:ERVK:LTR	105982.45154693	1.04360199873679	0.251614974336232	4.14761482892601	3.35956979996355e-05	0.000194615205714787
MER11C:ERVK:LTR	1553.73624241855	-0.0385448246921738	0.0563483171762868	-0.684045711100575	0.493946301476932	0.711594168264327
MER11D:ERVK:LTR	232.550158265323	-0.0710425896732356	0.128761148380997	-0.551739329498868	0.581126959892101	0.76855265221539
MER121:TcMar:DNA	0.395084625136049	-1.90731681865215	2.99813224989917	-0.636168340711553	0.524666705824825	0.72937471534041
MER121:hAT:DNA	161.821299598007	0.417063281555031	0.152872003327368	2.72818614577786	0.00636836598630269	0.0238273082399495
MER121B:hAT:DNA	18.6075827182349	0.41446088495677	0.453735310041674	0.913441990923526	0.361010129530923	0.5899597059437
MER123:DNA:DNA?	9.67281019437014	0.101259064474094	0.599052373624427	0.169032072874445	0.865771413863602	0.940946603929879
MER124:DNA:DNA?	171.745414608883	0.0816187726489773	0.150850041486267	0.541059000347759	0.588466916582999	0.775241096489396
MER125:DNA:DNA	22.6939740243958	0.633367593715877	0.403263333277611	1.57060546161746	0.116274320560592	0.271978217590751
MER126:DNA:DNA	123.059373945897	-0.0201971464620093	0.174148854932432	-0.115976338000302	0.907671294770887	0.958709677547969
MER127:TcMar-Tigger:DNA	54.2762401218249	0.262726249087545	0.273733080910538	0.959789909986836	0.337160961522232	0.56362384859452
MER129:LTR:LTR?	44.9250666196711	-0.311463017531719	0.295571517835636	-1.05376532831191	0.291990371018768	0.51783649778436
MER130:DNA:DNA	86.7925904218449	0.0162508802863328	0.214922945903919	0.0756125885860399	0.939727320894521	0.973625714990379
MER131:DNA:DNA	0.281407364692839	-1.40167553097435	3.73846559148325	-0.374933377524609	0.707710015087139	0.84808841937473
MER131:DNA:DNA?	527.969001857365	0.0516786645263538	0.0913360146867032	0.565808183153379	0.57152418302962	0.76055472151106
MER132:TcMar-Pogo:DNA	9.34737372765712	0.334298675039221	0.607395508561642	0.550380551596217	0.582058385233935	0.769352088073614
MER133A:DNA:DNA?	16.5498488652535	0.109775665241049	0.456791660473369	0.240318890951926	0.810083051205747	0.909730791542156
MER133B:DNA:DNA?	4.79721917276691	0.877517915543668	0.890788071887922	0.985102902965316	0.324573527586389	0.551257941578904
MER134:DNA:DNA?	19.5386836566148	-0.0967446334487485	0.425325839427034	-0.227460042350296	0.820066036515878	0.915960518968608
MER135:DNA:DNA	161.62088857795	0.273904957211486	0.149148466237565	1.83645842375079	0.0662898856924801	0.174834200164364
MER136:DNA:DNA	9.25491274315703	0.284472558544962	0.630221365181413	0.451385139034559	0.651711992162776	0.817483562877527
MER1A:hAT-Charlie:DNA	3250.17369374226	0.0967349594771409	0.047710701654829	2.02753168831987	0.0426080671252162	0.121942503985155
MER1B:hAT-Charlie:DNA	6223.58925937667	-0.00880475465741551	0.0411638726905733	-0.21389519697528	0.830628785820224	0.922224141280044
MER20:hAT-Charlie:DNA	14550.4462168158	-0.0219039457023964	0.0386676047486811	-0.566467611447887	0.571075944369139	0.760203891680011
MER20B:hAT-Charlie:DNA	2986.16685590288	-0.0495655373020749	0.0472662392826808	-1.04864567298538	0.294341226690503	0.520476618005987
MER21-int:ERVL:LTR	755.079438710836	-0.0630276183662934	0.0739718141234791	-0.852049109693093	0.394186835550862	0.62045346920151
MER21A:ERVL:LTR	2854.77761427864	-0.0624574483944529	0.0493421178664285	-1.26580396414131	0.205583275516667	0.411891712499002
MER21B:ERVL:LTR	4241.10677296308	-0.105555569771931	0.043756283882825	-2.41235224761313	0.0158499601937743	0.0531245384702107
MER21C:ERVL:LTR	6534.19962445898	-0.0190001531822066	0.0454135461592051	-0.418380742952735	0.675668763824851	0.830909393984318
MER2:TcMar-Tigger:DNA	8280.81954943691	-0.152349985754577	0.0399380863008466	-3.81465412756512	0.000136373801384418	0.000722531121390843
MER2B:TcMar-Tigger:DNA	968.166841590607	-0.1127886920546	0.0696958660679913	-1.61829816340283	0.105598356314749	0.252840486258673
MER30:hAT-Charlie:DNA	3590.8975843103	-0.145131980881538	0.0434679530112897	-3.33882713188365	0.000841329030056095	0.00385490174772851
MER30B:hAT-Charlie:DNA	165.91725041856	-0.0514156079362495	0.153146771337863	-0.335727664952331	0.737076241865472	0.865985724394298
MER31-int:ERV1:LTR	561.551244389345	0.0189232018916707	0.091150954456698	0.207602893512874	0.835539044893329	0.925314752956418
MER31A:ERV1:LTR	560.094210344502	0.102496265719358	0.0883795328671813	1.15972852983272	0.246159350623615	0.464273982191812
MER31B:ERV1:LTR	808.920415066098	0.168991150484349	0.0815355843951166	2.0726061110377	0.0382089518568893	0.111483102468635
MER33:hAT-Charlie:DNA	6138.76416513857	-0.115964681828082	0.0461407364193182	-2.51328198956811	0.0119613682118563	0.0415845625128105
MER34-int:ERV1:LTR	173.473534730816	0.312119983771091	0.145390067812855	2.14677651965091	0.031811077505555	0.0958463633933605
MER34:ERV1:LTR	710.757000527133	0.0778314247779571	0.0801179734225888	0.971460228623468	0.331319148915781	0.558118395183844
MER34A1:ERV1:LTR	294.354505269363	-0.0932581177982087	0.119155943923238	-0.782656028123004	0.433829130430295	0.659754874054634
MER34A:ERV1:LTR	544.47798634716	0.0575250129807595	0.0911341961518062	0.631212161952223	0.527901810873404	0.732230106412926
MER34B-int:ERV1:LTR	581.574605314826	-0.432915026436692	0.0861659330639729	-5.02420168902807	5.0553089610744e-07	3.6943677554045e-06
MER34B:ERV1:LTR	277.515040736878	-0.178530101710543	0.125633223536596	-1.42104211517377	0.155304516298113	0.335586513506824
MER34C2:ERV1:LTR	323.186653777759	0.453714517974366	0.120430020931453	3.76745361717252	0.000164921169953628	0.000862543740744933
MER34C:ERV1:LTR	59.5421226608554	0.147258201596261	0.253943365574819	0.579885996481663	0.561991499738546	0.753082288753377
MER34C_:ERV1:LTR	192.71215356481	0.257171791036391	0.141579950236159	1.81644216294342	0.0693025724406725	0.181385870063201
MER34C_v:ERV1:LTR	1.30905837170003	0.489849124570468	1.63906649298861	0.298858604373821	0.765047933278691	0.882082354458166
MER34D:ERV1:LTR	167.442887986269	0.173089655095884	0.151199668388111	1.14477536188495	0.252302223986096	0.471023486528333
MER39:ERV1:LTR	1305.71479437423	0.110395929913657	0.0636834638730102	1.73351013276846	0.0830050380819687	0.209686218432051
MER39B:ERV1:LTR	508.115138348144	0.0889248082370418	0.0902157153296432	0.98569088447745	0.32428482396415	0.551023274225034
MER3:hAT-Charlie:DNA	7021.54482445834	-0.119065092869642	0.0484999963457498	-2.45495055341538	0.0140903968243806	0.0478896144622299
MER4-int:ERV1:LTR	1370.23840408574	0.0266087092671003	0.0648955013453277	0.410023941806192	0.681788384799893	0.834944297566918
MER41-int:ERV1:LTR	1304.62125254125	0.282670721209373	0.0601038161721971	4.70304115797778	2.5631472505633e-06	1.72151525020505e-05
MER41A:ERV1:LTR	1598.28231257811	0.182540704254353	0.0598825017978915	3.04831459564672	0.00230128869881257	0.00961248318672262
MER41B:ERV1:LTR	1539.09270702156	0.121330322611417	0.0593631255889328	2.04386681812518	0.0409667059710853	0.117993282174457
MER41C:ERV1:LTR	460.019299196617	0.117772960325408	0.0957102678285116	1.23051541906065	0.218504156620939	0.430680922323813
MER41D:ERV1:LTR	333.774280515265	-0.00582020456260507	0.111969422819818	-0.0519803033366618	0.958544387853832	0.981787414366392
MER41E:ERV1:LTR	245.692305981549	0.420452426320175	0.124966913716057	3.36450996361727	0.000766797155849666	0.0035489414866973
MER41G:ERV1:LTR	99.5487443481799	0.500947929373702	0.200006466801378	2.5046586612181	0.0122569617754705	0.0424732669329023
MER44A:TcMar-Tigger:DNA	1917.77588440717	-0.0719464952397964	0.052078626824743	-1.38149754758154	0.167126031352687	0.354595219738708
MER44B:TcMar-Tigger:DNA	1755.73243546491	-0.0442882142747319	0.0586733965600575	-0.754826154122488	0.450353298862572	0.674729771127885
MER44C:TcMar-Tigger:DNA	1111.37974468323	-0.118006517645898	0.0667270732394795	-1.76849533355644	0.0769781316337869	0.197149352652914
MER44D:TcMar-Tigger:DNA	462.291233970567	-0.0441803278922538	0.0938832468829061	-0.470587984109207	0.637934990000551	0.810802127360445
MER45A:hAT-Tip100:DNA	1156.84032532468	0.074520724539372	0.0643222019133446	1.15855369254565	0.246638153771021	0.464857677088651
MER45B:hAT-Tip100:DNA	354.397424292067	0.461153855199728	0.103808257514423	4.44236196851352	8.89767123275099e-06	5.56425362740601e-05
MER45C:hAT-Tip100:DNA	27336.80524593	0.211860028474159	0.240168458158935	0.882130942998176	0.377706000755858	0.608228883023804
MER45R:hAT-Tip100:DNA	99.7655125827584	0.378208896284482	0.191523250378334	1.97474142453916	0.0482974993746539	0.135356258562195
MER46C:TcMar-Tigger:DNA	2915.91114937461	-0.104485273235515	0.0478879566451925	-2.18186952535182	0.0291191635446886	0.0890055412707572
MER47A:TcMar-Tigger:DNA	1967.95346563638	-0.103937854926066	0.0530745276584911	-1.9583378225211	0.0501903854604917	0.139451130860288
MER47B:TcMar-Tigger:DNA	503.590393478991	-0.113508396978852	0.0983340265706844	-1.15431454337182	0.248371236154907	0.466903386695621
MER47C:TcMar-Tigger:DNA	240.605795744202	0.0443130914422908	0.128471377159617	0.344925791425391	0.730150160397414	0.862062685818906
MER48:ERV1:LTR	154.591531774823	-0.072006707905313	0.153296569962588	-0.469721585570285	0.638553943947897	0.811000398614261
MER49:ERV1:LTR	890.555729156166	-0.00873874584120423	0.0771685689876733	-0.113242294833796	0.909838464879868	0.960080665823267
MER4A1:ERV1:LTR	1319.05843890548	-0.026371941932479	0.0626515035495117	-0.420930710970696	0.673805678711661	0.829733274005793
MER4A1_:ERV1:LTR	265.005203664015	0.0446528767236918	0.121760540304983	0.366726992273902	0.713822670345021	0.852061899225563
MER4A:ERV1:LTR	800.790808386233	-0.0170589853138017	0.0736772885249927	-0.231536551565886	0.816897992730375	0.913872575354072
MER4B-int:ERV1:LTR	1322.32657507003	-0.21542439768949	0.0607833755285877	-3.54413350387511	0.000393905730374177	0.00193078862988348
MER4B:ERV1:LTR	917.706482635958	0.123451272778105	0.069866025002082	1.7669714682412	0.0772330067082718	0.197697293939185
MER4C:ERV1:LTR	369.950916584557	0.18180144364504	0.105149320229177	1.72898353739992	0.0838120415067607	0.211416837319963
MER4CL34:ERV1:LTR	430.156536510198	0.217045306679223	0.107532636914133	2.01841331997223	0.0435482333007052	0.124276940216427
MER4D0:ERV1:LTR	252.149705763542	0.171171037712437	0.122360931059533	1.39890270718156	0.161842160667767	0.346148681493145
MER4D1:ERV1:LTR	1159.86577512107	0.228878094361682	0.0706753185429815	3.23844446802866	0.00120183415137913	0.00532524872670261
MER4D:ERV1:LTR	883.917224863047	-0.0111892122101827	0.0734272841028491	-0.152384939016811	0.878883335273309	0.946512904675877
MER4E1:ERV1:LTR	493.482409140705	0.0624701763762739	0.0961884761608227	0.649455931413516	0.516043721974221	0.723181230930694
MER4E:ERV1:LTR	579.386663800515	0.0804850728978335	0.0867664609810336	0.927605805144304	0.353612085346311	0.581858875163522
MER50-int:ERV1:LTR	317.293958049399	0.0114358632139348	0.108299499398711	0.105594792934666	0.915903856289963	0.961277410609339
MER50:ERV1:LTR	1344.56695133029	0.198433368691299	0.0650514573859786	3.0504061963425	0.00228532055568886	0.00955465998220032
MER50B:ERV1:LTR	254.267777822662	0.371610873335742	0.127654832944146	2.91105996353727	0.003602048820795	0.0143698106505535
MER50C:ERV1:LTR	140.923705306855	-0.151341675551387	0.161302102878203	-0.938249860670839	0.348116020056164	0.576156988504582
MER51-int:ERV1:LTR	383.60107452966	-0.279706021028884	0.102183207039715	-2.7372992992887	0.00619459057524532	0.0232351806798226
MER51A:ERV1:LTR	920.492462811249	0.30436853360426	0.0675310784426014	4.50708830102514	6.57232873783218e-06	4.18636500269032e-05
MER51B:ERV1:LTR	316.344410231045	-0.0450014921526628	0.110623456489825	-0.406798825317864	0.684155749574692	0.836884606732487
MER51C:ERV1:LTR	277.343631509772	0.119562282876357	0.11904655981841	1.00433211223183	0.315218560289962	0.543239184462885
MER51D:ERV1:LTR	154.119531077918	-0.281732373950839	0.153727312720077	-1.83267611308505	0.0668507516350242	0.176059729943579
MER51E:ERV1:LTR	103.560475352101	0.153648785892322	0.188191512018138	0.816449074905743	0.414243338402413	0.640906990106095
MER52-int:ERV1:LTR	215.36888319076	0.326859707523378	0.13311586033402	2.45545276650888	0.0140707242476206	0.0478474338990105
MER52A:ERV1:LTR	2339.25935233054	0.634676108593274	0.056639011047222	11.2056354243919	3.82598379833923e-29	1.16814838046791e-27
MER52C:ERV1:LTR	497.108115278468	0.398958406011418	0.093705337601489	4.25758463950168	2.06647433276024e-05	0.000123151104230198
MER52D:ERV1:LTR	783.386602657515	0.505697887302486	0.0851338346781562	5.94003417341941	2.8496266829562e-09	2.59906150175274e-08
MER53:hAT-Blackjack:DNA	9.84094933551373	0.0814570736462369	0.602342171866676	0.135233887731618	0.892426954650676	0.952133355463218
MER53:hAT:DNA	1213.62995880759	-0.0433214782093544	0.0644977523396978	-0.671674231083095	0.501791109818052	0.717368433408892
MER54A:ERVL:LTR	561.875277174592	0.27384645851624	0.0932514430365038	2.93664579977643	0.00331782816086999	0.0133474821018074
MER54B:ERVL:LTR	159.735039007147	-0.127665646928589	0.15245875420516	-0.837378264004387	0.402379979575247	0.628039911899647
MER57-int:ERV1:LTR	880.120949858067	-0.179835196483973	0.0708995767574797	-2.53647771550344	0.0111973869067373	0.0392140655103172
MER57A-int:ERV1:LTR	830.348789143245	0.186521597264879	0.0723147021383363	2.57930395548152	0.00989996339075877	0.0352245808343403
MER57A1:ERV1:LTR	467.02594576775	0.179272331701893	0.0978059078065438	1.8329397039746	0.0668115383936548	0.17598459429444
MER57B1:ERV1:LTR	369.101895936188	0.0403919761104674	0.110481926611513	0.365598042587523	0.714665035928929	0.852210108967113
MER57B2:ERV1:LTR	459.738753916326	0.0300862569161476	0.0967015153906186	0.311124978699831	0.755705612592389	0.875508710832876
MER57C1:ERV1:LTR	91.0603975673628	0.371591437409172	0.200613001141964	1.8522799384583	0.0639856349580762	0.169873111341683
MER57C2:ERV1:LTR	191.571189782589	0.111807042184689	0.146542726478021	0.762965483663625	0.445483981012402	0.67071999773651
MER57D:ERV1:LTR	154.04947949655	0.12991162176442	0.152190339248147	0.853612800958403	0.393319563422292	0.619584646085929
MER57E1:ERV1:LTR	216.545902564219	0.10514854508634	0.143506202326752	0.73271080539728	0.463734832183513	0.68650934643796
MER57E2:ERV1:LTR	31.5003841672343	0.00446191019081988	0.332914353574193	0.0134025767976553	0.989306611039711	0.995167576934291
MER57E3:ERV1:LTR	633.990769146195	0.140673267008187	0.0844228668265985	1.66629341428461	0.0956549878048751	0.233963762583993
MER57F:ERV1:LTR	161.983626147778	0.0522982705939303	0.158447205168341	0.33006748549693	0.741348970553738	0.867552442893071
MER58A:hAT-Charlie:DNA	10661.5279607244	-0.116162057008659	0.0354159058913223	-3.27994030041518	0.00103829054970006	0.00466713656287606
MER58B:hAT-Charlie:DNA	5336.7885359237	-0.135595350860801	0.0433607121653846	-3.12714768944797	0.00176511233114481	0.00754409193529252
MER58C:hAT-Charlie:DNA	1825.76119608624	-0.120383831918294	0.0538478948585572	-2.23562745088749	0.0253761848969841	0.0794368144475717
MER58D:hAT-Charlie:DNA	600.003810769295	-0.29236812194997	0.0876568416730657	-3.33537139109366	0.000851855468870996	0.00389662962600473
MER5A1:hAT-Charlie:DNA	6698.46640800325	-0.0154406524921351	0.0379811362247336	-0.406534770333701	0.684349714444171	0.836929875738688
MER5A:hAT-Charlie:DNA	16086.7876822241	-0.0508703047509928	0.035146230854228	-1.44739004765495	0.147787711578717	0.324825821424893
MER5B:hAT-Charlie:DNA	10874.1760118116	-0.0620588311695795	0.0366230218050135	-1.69453060154321	0.0901645017713555	0.223264068622059
MER5C1:hAT-Charlie:DNA	411.241867949129	-0.0771276912343968	0.104358410886512	-0.739065405262559	0.45986728244865	0.682887886093682
MER5C:hAT-Charlie:DNA	715.64403120269	-0.187839340173003	0.0781455797141326	-2.40371036800989	0.0162296260630225	0.0541985606710811
MER61-int:ERV1:LTR	1557.01158604752	0.560189695524743	0.0553530375251739	10.1203063204973	4.49008151216912e-24	1.08925806580927e-22
MER61A:ERV1:LTR	290.023144721267	0.439339891290856	0.117486372983168	3.73949659126678	0.00018438914839385	0.000955713672858241
MER61B:ERV1:LTR	179.029484287518	0.374878795953883	0.158666410255003	2.36268530529802	0.0181430685454619	0.059591749766869
MER61C:ERV1:LTR	131.056824400806	1.57505597153328	0.179606632347442	8.76947555303191	1.79500383359856e-18	3.18270216867982e-17
MER61D:ERV1:LTR	209.194013413825	0.750287750919104	0.140562816906724	5.33773986200766	9.41123550580899e-08	7.4031457140251e-07
MER61E:ERV1:LTR	111.388729352075	2.81372800488767	0.220200900504761	12.7780040791742	2.1758169770884e-37	8.8822942370756e-36
MER61F:ERV1:LTR	94.3597450826031	0.0152941330283226	0.200869188622541	0.0761397660497464	0.939307903214188	0.973427884655319
MER63A:hAT-Blackjack:DNA	1034.38069437984	0.0169775131581035	0.0647747096491014	0.262100953444244	0.793243611728052	0.899600697681577
MER63A:hAT-Tip100:DNA	24.6865020324157	-0.149588818424406	0.375349727365186	-0.398531842488506	0.690238191118884	0.83933842440496
MER63B:hAT-Blackjack:DNA	913.894944299615	0.134203381111225	0.0678355925100504	1.97836233377547	0.0478878457382844	0.134540098072833
MER63B:hAT-Tip100:DNA	1.79030175467272	2.45623026981501	1.57559068149382	1.55892662901906	0.119013746848734	0.276794131746185
MER63C:hAT-Blackjack:DNA	249.578374178051	0.342066749025144	0.126228091368779	2.70990985695717	0.00673014964726591	0.0250302607789036
MER63C:hAT-Tip100:DNA	14.1248969510313	-0.461568068157404	0.504245468234889	-0.915363840101773	0.360000654814916	0.588607949388188
MER63D:hAT-Blackjack:DNA	438.075537223043	-0.00330096156220595	0.0951366433392	-0.0346970572677944	0.972321307476202	0.987549425129363
MER63D:hAT-Tip100:DNA	1.92299726049088	-0.743245373127203	1.41159532788723	-0.526528643474355	0.598520955872581	0.782913415535689
MER65-int:ERV1:LTR	579.435073887078	0.0327776898391229	0.0942244359180488	0.347868252218895	0.727939128966718	0.860960131929332
MER65A:ERV1:LTR	664.797711352205	0.0287726506908017	0.0790128939581053	0.364151333402087	0.715745005917787	0.853079437165605
MER65B:ERV1:LTR	51.444380323202	0.186585012228653	0.283414112595984	0.658347640206034	0.51031477216181	0.719494542908199
MER65C:ERV1:LTR	465.884346175266	0.114828441605937	0.0953485209963669	1.20430228393697	0.228472764253172	0.442545081464987
MER65D:ERV1:LTR	241.586228411882	0.0342628358418817	0.124902201013412	0.274317310374718	0.783840782808118	0.893431503609682
MER66-int:ERV1:LTR	576.600479335754	0.65340539018006	0.0855254863237796	7.63989096427256	2.17405772059208e-14	3.02842103793596e-13
MER66A:ERV1:LTR	606.928772811189	1.5069230786462	0.0870294852504343	17.3150866549413	3.61977078925637e-67	3.55969339944065e-65
MER66B:ERV1:LTR	912.133049658593	1.28726753797264	0.0708337804966666	18.1730740466863	8.43381313442275e-74	9.99437193886414e-72
MER66C:ERV1:LTR	235.617196702077	0.740354795137131	0.127980944953329	5.78488301838304	7.25628085013693e-09	6.38661277923888e-08
MER66D:ERV1:LTR	130.251673725493	1.6976439319991	0.185331440182102	9.16004284179222	5.18767180366368e-20	1.00530976411704e-18
MER67A:ERV1:LTR	281.78203756336	-0.0956872803922041	0.12615568098675	-0.758485703091357	0.448160268709696	0.672978488527837
MER67B:ERV1:LTR	663.68672363717	-0.00677743663837347	0.0801028121657415	-0.0846092222623871	0.932572067056796	0.96953591823779
MER67C:ERV1:LTR	528.924667520263	0.0218823756300374	0.0906441794097271	0.241409605917721	0.809237668441961	0.909503868658546
MER67D:ERV1:LTR	156.12582073943	0.391970999477026	0.155036263679531	2.52825364965744	0.0114631501688764	0.0400383820147864
MER68-int:ERVL:LTR	239.156555181062	0.107292076289195	0.125947103569101	0.851882046103025	0.394279562625096	0.620537367186936
MER68:ERVL:LTR	2476.04872606979	-0.0969736228520374	0.0526585677306656	-1.84155450919272	0.0655403403621009	0.173148434072899
MER68B:ERVL:LTR	891.616579974768	-0.0955565118705481	0.0717827077843095	-1.33119124117849	0.183126092684263	0.37849965477071
MER68C:ERVL:LTR	78.2146220464319	-0.427384053106644	0.21912852017343	-1.95038077548459	0.051130751483277	0.141526758264584
MER6:TcMar-Tigger:DNA	903.392678517866	0.00740706202342081	0.0682721388694867	0.108493188379239	0.913604483507972	0.960580575518692
MER6A:TcMar-Tigger:DNA	971.841787849344	-0.0687941703972928	0.0686809637276867	-1.00164829762807	0.31651348572669	0.544396181594778
MER6B:TcMar-Tigger:DNA	439.986639887169	-0.0840942013504979	0.100645072326335	-0.835552098147717	0.403406926464028	0.629115328366908
MER6C:TcMar-Tigger:DNA	78.5040444163406	0.220468883143017	0.224092144127269	0.983831378835867	0.325198428082824	0.552006235302996
MER70-int:ERVL:LTR	205.503518689074	-0.195116178846175	0.140037030089518	-1.39331845813532	0.163523511379573	0.348816275504315
MER70A:ERVL:LTR	179.168451072425	0.18502713381197	0.141307889068072	1.30938997838145	0.190402284417958	0.38962201326437
MER70B:ERVL:LTR	77.9549094146915	-0.162076693597359	0.220825315403015	-0.733958845712786	0.462973820670402	0.685729606397142
MER70C:ERVL:LTR	107.376222788629	0.283852399676124	0.199379744143704	1.42367721904356	0.154539931215109	0.334290321055457
MER72:ERV1:LTR	369.372124140085	0.211001343318932	0.108221769204666	1.94971256586918	0.0512103877507352	0.141675765372877
MER72B:ERV1:LTR	292.295998340095	-0.382430828167164	0.113826555186799	-3.35976809224846	0.00078007923932253	0.00360231713768453
