baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
163.89	-0.54	0.162172644274228	-3.33284474900544	8.596e-04	2.926e-03	2.53368625095285	BSN-AS2
2994.7	-0.54	0.064863969973759	-8.33964688815359	7.451e-17	1.344e-15	14.8717280797442	IVNS1ABP
153.26	-0.54	0.165908625741983	-3.26067677943164	1.111e-03	3.680e-03	2.43411275667667	MARVELD3
4666.45	-0.54	0.0602613534866477	-8.97756282178559	2.768e-19	6.032e-18	17.21952147231	ATP5J2
122.3	-0.54	0.190037996230671	-2.85109603738804	4.357e-03	1.233e-02	1.90905061280409	KIAA1671
2327.27	-0.54	0.0737017186854301	-7.35879183982158	1.856e-13	2.454e-12	11.6102073528633	PCBP1
224	-0.54	0.16363462985052	-3.31467851366744	9.175e-04	3.100e-03	2.50860923851022	LOC729732
298.26	-0.54	0.128937268110394	-4.21108056004444	2.542e-05	1.197e-04	3.92200810215737	LOC100507463
102.06	-0.54	0.229383707504367	-2.36770427799705	1.790e-02	4.236e-02	1.37303971800829	PVRL4
2256.54	-0.54	0.0917029017685192	-5.92380880946067	3.146e-09	2.627e-08	7.58059977805314	SHISA9
4259.52	-0.54	0.071980466602385	-7.54781716801638	4.426e-14	6.191e-13	12.2082311746237	MFNG
196.2	-0.54	0.152431532736858	-3.56580622158519	3.627e-04	1.353e-03	2.86871500852016	MPL
666.12	-0.54	0.0910200748045717	-5.97428110892786	2.311e-09	1.961e-08	7.70763156835609	HCG11
959.26	-0.54	0.0947440225672637	-5.74325287227099	9.287e-09	7.345e-08	7.1340254154091	PMVK
980.71	-0.54	0.0816897428130607	-6.66182970168971	2.704e-11	2.845e-10	9.54586355437603	DPH5
106.83	-0.54	0.216394762402038	-2.51833082866431	1.179e-02	2.955e-02	1.52945429010599	HERC2P7
25192.64	-0.54	0.0530003871495637	-10.2823659118354	8.462e-25	2.590e-23	22.5867496916931	PKM
8544.76	-0.55	0.0463244423193411	-11.777933222355	5.072e-32	2.169e-30	29.6638055954463	DHX15
765.66	-0.55	0.101438745096034	-5.37979201325375	7.457e-08	5.262e-07	6.27883062377072	SLC29A2
86.33	-0.55	0.232318065172962	-2.35226981386512	1.866e-02	4.391e-02	1.35740751980012	LINC00838
362.98	-0.55	0.126991242826486	-4.30377057993483	1.679e-05	8.181e-05	4.08717453291463	PAFAH2
77.29	-0.55	0.23427534914123	-2.33308535803504	1.964e-02	4.583e-02	1.33884870112158	C10orf67
3156.57	-0.55	0.0599797405241212	-9.11639984533232	7.766e-20	1.769e-18	17.7522732341513	PFKM
104.52	-0.55	0.194553039146099	-2.81116366896597	4.936e-03	1.377e-02	1.86103486322882	ASMT
9619.32	-0.55	0.0468016080072489	-11.6879345017092	1.469e-31	6.094e-30	29.2150742891716	CCT8
7438.28	-0.55	0.0441762593769437	-12.3858596780281	3.117e-35	1.524e-33	32.8170855205356	FKBP4
188.96	-0.55	0.157293452244417	-3.48134539534822	4.989e-04	1.802e-03	2.74413333354067	POM121L1P
828.96	-0.55	0.0957424382481711	-5.72156551013803	1.055e-08	8.296e-08	7.08112842278014	NFS1
2754.34	-0.55	0.064456941381481	-8.49925673239223	1.908e-17	3.610e-16	15.4425176965786	SNRPG
116.83	-0.55	0.187593299821316	-2.92119144343615	3.487e-03	1.016e-02	1.99309289376959	BVES
85.97	-0.55	0.238659321616972	-2.2972992838345	2.160e-02	4.981e-02	1.30270707520717	C21orf88
568.02	-0.55	0.106562606648226	-5.14970166893857	2.609e-07	1.710e-06	5.76707064760454	L3MBTL3
6286.3	-0.55	0.05543520048031	-9.90481198975345	3.967e-23	1.099e-21	20.9590914731224	PSMA4
14528.24	-0.55	0.0633612158233355	-8.67192141779111	4.249e-18	8.463e-17	16.0724679778524	CPNE3
173.74	-0.55	0.174605632736112	-3.14782034170556	1.645e-03	5.235e-03	2.28108834560883	STL
7097.34	-0.55	0.0529600684673186	-10.3792006626767	3.083e-25	9.599e-24	23.0177952575332	TCL1A
888.35	-0.55	0.0925200366135602	-5.94132907177949	2.827e-09	2.376e-08	7.62414254888024	LOC441081
885.37	-0.55	0.0837593156320994	-6.56991713988572	5.034e-11	5.127e-10	9.29015902339124	KLRC4
1771.55	-0.55	0.0712964584706963	-7.7194140551629	1.169e-14	1.738e-13	12.7599040246963	TSIX
2115.26	-0.55	0.0602235371984117	-9.13900909165549	6.303e-20	1.447e-18	17.8396558733741	RUVBL1
1582.24	-0.55	0.0785415473234869	-7.01069873632692	2.371e-12	2.823e-11	10.5492271982783	MLH3
20035.4	-0.55	0.0398064247864223	-13.8330535038738	1.610e-43	1.033e-41	40.98598143397	RAN
216.93	-0.55	0.137833994712905	-3.99614931682035	6.438e-05	2.815e-04	3.55058436421397	DNAJC27-AS1
305.71	-0.55	0.134527788764913	-4.09721320644262	4.182e-05	1.890e-04	3.72349004063409	EID2
107.37	-0.55	0.190281210096728	-2.89685006311112	3.769e-03	1.089e-02	1.96304000247467	IL17RD
2437.58	-0.55	0.0572339954393026	-9.63313199789811	5.794e-22	1.499e-20	19.824185201771	POLR1B
117.97	-0.55	0.189003659256597	-2.91862117595566	3.516e-03	1.024e-02	1.98986080873739	KCNA7
107.67	-0.55	0.201636062847352	-2.7379541234285	6.182e-03	1.676e-02	1.77576554709063	BTN3A2
55713.04	-0.55	0.0473182049056244	-11.6686634609103	1.843e-31	7.575e-30	29.1205946997013	PPIA
1060.55	-0.55	0.0728724536521829	-7.57939596527643	3.472e-14	4.909e-13	12.3089890141123	UTP3
220.01	-0.55	0.171970812626287	-3.21352536245775	1.311e-03	4.270e-03	2.36960069623113	STON2
10138.54	-0.55	0.0605924058257669	-9.12918934773993	6.901e-20	1.578e-18	17.8018959868354	UBA1
12285.09	-0.55	0.0561031198685487	-9.86420170124877	5.951e-23	1.638e-21	20.7856628444477	HMGA1
9320.95	-0.55	0.0579956238166882	-9.54427794472758	1.371e-21	3.482e-20	19.4582298601452	CSE1L
559.78	-0.55	0.10650159926303	-5.19746223112024	2.020e-07	1.348e-06	5.87021612390265	C19orf70
1564.1	-0.55	0.0671684128574177	-8.24123858452155	1.704e-16	3.022e-15	14.5196938211176	MINOS1
165.94	-0.55	0.18608705003307	-2.97556900840539	2.924e-03	8.712e-03	2.05987269700809	SNORA71C
650.5	-0.55	0.115064599317712	-4.81351677021723	1.483e-06	8.649e-06	5.06302643421452	RPL22L1
387.81	-0.55	0.108790334690445	-5.09366772003473	3.512e-07	2.259e-06	5.64611571763202	COQ3
77.92	-0.55	0.236189147439499	-2.34755755669477	1.890e-02	4.437e-02	1.35292558148927	LOC100289473
1138.06	-0.55	0.0761130539241687	-7.28643295624615	3.183e-13	4.117e-12	11.3853702262608	NAA10
293.91	-0.55	0.134346670948132	-4.13041212328752	3.621e-05	1.651e-04	3.78216547272466	MAPK13
125.89	-0.56	0.195669953660798	-2.83753960337673	4.546e-03	1.280e-02	1.89274010940213	CTAG2
7872.48	-0.56	0.0496123429975621	-11.1997209987709	4.090e-29	1.516e-27	26.8193331742921	IMPDH2
269.3	-0.56	0.123255454354126	-4.50929075981977	6.504e-06	3.398e-05	4.46877254458885	METTL1
13687.25	-0.56	0.0407345086582043	-13.6585460532899	1.795e-42	1.112e-40	39.9538969805219	IKZF3
3580.37	-0.56	0.0575514011329297	-9.67114182791583	3.999e-22	1.060e-20	19.974500013557	FARSB
302.37	-0.56	0.129636522431711	-4.29605553192211	1.739e-05	8.448e-05	4.07322406021028	C2orf91
350.86	-0.56	0.123984123160319	-4.4924256486671	7.042e-06	3.659e-05	4.43668702471034	CD247
223.82	-0.56	0.145841185710885	-3.8212419763653	1.328e-04	5.433e-04	3.26494286120503	APOBEC3F
217.31	-0.56	0.157097160948646	-3.54857039127773	3.873e-04	1.434e-03	2.84358589132553	C6orf136
141.24	-0.56	0.181256476148034	-3.0764966049791	2.094e-03	6.469e-03	2.18918089730806	CLEC7A
492	-0.56	0.0977365474890383	-5.70761446154024	1.146e-08	8.974e-08	7.04700832437263	DNASE1
777.07	-0.56	0.0835662628388451	-6.67883290409517	2.409e-11	2.552e-10	9.59313968350181	SIGLEC10
130.82	-0.56	0.192657026278648	-2.89768514201326	3.759e-03	1.087e-02	1.9639192062167	ASB4
73.15	-0.56	0.23665533434394	-2.36037500894155	1.826e-02	4.306e-02	1.36592278553878	METTL20
79.48	-0.56	0.225713675547885	-2.47498771447313	1.332e-02	3.282e-02	1.48389390329609	VSIG1
2928.86	-0.56	0.0545180179825871	-10.2527846689729	1.150e-24	3.472e-23	22.4594532613903	CKS2
1374.17	-0.56	0.0717022996111636	-7.79561543280151	6.410e-15	9.899e-14	13.0043880908701	UNC119B
120.33	-0.56	0.198081357795895	-2.82208377351026	4.771e-03	1.337e-02	1.87378503645888	KCNE3
126.94	-0.56	0.194809115617163	-2.8697456587355	4.108e-03	1.172e-02	1.93097706507483	CLDN10
4409.99	-0.56	0.0562222406235613	-9.94950135412716	2.534e-23	7.140e-22	21.14630027139	PPP2R1B
1081.82	-0.56	0.0874198112312515	-6.39979118288286	1.556e-10	1.506e-09	8.82205380385628	LINC00547
85.96	-0.56	0.213734313423225	-2.61858672429164	8.829e-03	2.298e-02	1.63870693008186	LOC284276
398.82	-0.56	0.110032165409587	-5.08801531727576	3.618e-07	2.320e-06	5.63455580417792	RNASEL
6796.28	-0.56	0.0514436223143209	-10.895090526768	1.216e-27	4.231e-26	25.3735646503088	GNL3
19973.94	-0.56	0.0569426440621891	-9.84348378933857	7.313e-23	2.004e-21	20.6980845309408	SERBP1
212.37	-0.56	0.152446849043162	-3.67988284820711	2.333e-04	9.097e-04	3.04109055447359	LINC00507
129.02	-0.56	0.189733041233351	-2.9578545798562	3.098e-03	9.161e-03	2.03806003563477	SLFN13
1133.85	-0.56	0.0770694102038446	-7.28722982722273	3.164e-13	4.096e-12	11.3876192937811	CDKN3
549.81	-0.56	0.0955774476356579	-5.87778454958796	4.158e-09	3.428e-08	7.46501630626929	ARGFX
8913.74	-0.56	0.0455957177686211	-12.3244005107657	6.694e-35	3.220e-33	32.4921632717235	HDGF
1182.03	-0.56	0.100656693737058	-5.58575119121688	2.327e-08	1.752e-07	6.75644868377111	LOC286437
189.5	-0.56	0.15068648308814	-3.73322403789737	1.890e-04	7.508e-04	3.1244869125579	LOC100507156
1446.27	-0.56	0.0943543544104223	-5.96281269919537	2.479e-09	2.097e-08	7.67832654841469	G2E3
121.82	-0.56	0.18863502474442	-2.98387987789766	2.846e-03	8.510e-03	2.07006765960798	DUSP19
621.6	-0.56	0.100566880157027	-5.59899419555743	2.156e-08	1.630e-07	6.78782912120494	TRMT10A
82.91	-0.56	0.230867545186892	-2.4391551618988	1.472e-02	3.580e-02	1.446157286792	EPHA1-AS1
8077.6	-0.56	0.0540966501001343	-10.4113037624688	2.202e-25	6.902e-24	23.1610450766531	PPA1
3756.23	-0.56	0.0528944743504173	-10.6493596284655	1.756e-26	5.732e-25	24.2417203251239	SFXN1
159.01	-0.56	0.177156101805003	-3.18038501245922	1.471e-03	4.734e-03	2.32476436914444	MAGEA6
66.8	-0.56	0.243486700111664	-2.31485264292909	2.062e-02	4.783e-02	1.32033102824551	FAM186B
79.3	-0.56	0.237486540941753	-2.37434121108709	1.758e-02	4.170e-02	1.3798141772448	NOS3
74.96	-0.56	0.245329433912799	-2.29863840235929	2.153e-02	4.966e-02	1.30396527333563	LOC150935
6960.55	-0.57	0.0584294388172148	-9.67092916873658	4.007e-22	1.061e-20	19.9742338018329	RPL34
1625.44	-0.57	0.0829441595707911	-6.81383653048348	9.503e-12	1.051e-10	9.97858148687649	PSMD12
9215.8	-0.57	0.0491151831991826	-11.5114263659548	1.156e-30	4.593e-29	28.3378943324613	GPI
11639.96	-0.57	0.0553350820485721	-10.2182083732841	1.644e-24	4.913e-23	22.3086422598369	CAPRIN1
442.49	-0.57	0.118625324802198	-4.7675500101359	1.865e-06	1.068e-05	4.97124402948228	LOC729987
130.14	-0.57	0.194156518262988	-2.91409280942084	3.567e-03	1.037e-02	1.98412471675313	FRK
16058.77	-0.57	0.0444514485768283	-12.7314249257452	3.956e-37	2.068e-35	34.6845281233641	TBC1D1
2457.25	-0.57	0.0569189910265802	-9.94291567070258	2.708e-23	7.616e-22	21.1182467873475	CRLF3
3879.84	-0.57	0.0556983310446406	-10.1620249521361	2.929e-24	8.671e-23	22.0619372694158	ANKRD20A9P
1141.13	-0.57	0.0856706525473252	-6.61802665301974	3.640e-11	3.777e-10	9.42282316771568	BIK
819.22	-0.57	0.0920832032172775	-6.16103050762386	7.227e-10	6.497e-09	8.18730897837208	CHCHD4
1187	-0.57	0.0742947598037055	-7.64113626550734	2.153e-14	3.115e-13	12.5064971598455	DFFB
17267.11	-0.57	0.0526528930425583	-10.8081998638721	3.148e-27	1.072e-25	24.9697358998811	EIF3A
888.73	-0.57	0.0820012699522427	-6.94354835285766	3.824e-12	4.433e-11	10.3532963892607	NFIA
166.45	-0.57	0.178742502394593	-3.18722869618818	1.436e-03	4.633e-03	2.33418056564955	PATE4
9166.88	-0.57	0.0532223642263309	-10.7191754102553	8.274e-27	2.751e-25	24.5605531661997	ANP32A
130.77	-0.57	0.180495730790432	-3.16263206145642	1.563e-03	5.001e-03	2.30091594006919	GBP6
68.47	-0.57	0.242914222920358	-2.35132620975906	1.871e-02	4.400e-02	1.35657012276894	PCDHB9
114.67	-0.57	0.239448365073628	-2.38812405159435	1.693e-02	4.037e-02	1.39395667194978	MAGEE1
1283.39	-0.57	0.0977663350790547	-5.85089101921801	4.889e-09	4.009e-08	7.39700161193769	HIST2H3D
79.32	-0.57	0.234459175307807	-2.44003537188856	1.469e-02	3.573e-02	1.44692329103122	LOC654433
218.19	-0.57	0.14075644840197	-4.06595340028387	4.784e-05	2.145e-04	3.66863402106056	PON2
4383.32	-0.57	0.0714459144407682	-8.01261381440732	1.123e-15	1.851e-14	13.7325004597193	UQCRB
240.99	-0.57	0.136786846749328	-4.1876823400629	2.818e-05	1.315e-04	3.88118518562062	LOC100129269
88.49	-0.57	0.218575971455012	-2.62143825720842	8.756e-03	2.281e-02	1.64185083902931	LOC100506085
2620.26	-0.57	0.0582639142399016	-9.83460432839577	7.988e-23	2.186e-21	20.6604155101938	PUS7
1347.07	-0.57	0.0682052234464382	-8.40607723418344	4.240e-17	7.761e-16	15.110097714879	EED
1257.19	-0.57	0.0808734362004819	-7.09126953929468	1.329e-12	1.616e-11	10.7914851851906	ABCC9
554.84	-0.57	0.099043412594699	-5.79700158111246	6.751e-09	5.446e-08	7.26391818669789	NDUFAF1
239.38	-0.57	0.130013704311047	-4.41614216001918	1.005e-05	5.079e-05	4.29422675263631	CABP4
2205.9	-0.57	0.0702049735588057	-8.18414684719981	2.742e-16	4.774e-15	14.3211430022697	PALD1
5187.7	-0.57	0.0536395603816959	-10.7120721375183	8.934e-27	2.954e-25	24.5296017547094	RPS26
8713.89	-0.57	0.0481104846280256	-11.9470436198203	6.728e-33	2.946e-31	30.5307467994286	NOP56
2546.82	-0.57	0.0595152355699177	-9.65808133836896	4.543e-22	1.193e-20	19.9235412803024	SEC23IP
157.34	-0.57	0.170314219781383	-3.37496224337099	7.383e-04	2.555e-03	2.59253549630293	CAV2
1389.7	-0.58	0.0830694171375042	-6.92281323609125	4.428e-12	5.094e-11	10.2929403190566	KIF18B
536.19	-0.58	0.100982657169716	-5.69964643204189	1.201e-08	9.378e-08	7.02790670023262	UNC93B1
5201.1	-0.58	0.0575321277833276	-10.0129297201107	1.337e-23	3.833e-22	21.4164500866216	OGDH
183.34	-0.58	0.17259122841242	-3.33819693887029	8.432e-04	2.876e-03	2.5412281050183	RUNX1-IT1
2449.85	-0.58	0.0819855662844233	-7.02954713339533	2.072e-12	2.482e-11	10.6052342918531	CHORDC1
19774.31	-0.58	0.062212153493636	-9.26661155372699	1.922e-20	4.585e-19	18.3386787843461	SRSF1
119.18	-0.58	0.19740848827563	-2.92058935822651	3.494e-03	1.018e-02	1.99239353611866	LINC00668
820.93	-0.58	0.0851823867288462	-6.77368396679892	1.255e-11	1.373e-10	9.86239785791678	GYS1
25445.27	-0.58	0.0512144758840885	-11.2714322562937	1.816e-29	6.871e-28	27.1629894685173	TOP2A
880.83	-0.58	0.0810014119691137	-7.12897393713895	1.011e-12	1.246e-11	10.9045469953374	TRAF5
504.18	-0.58	0.0978560823318123	-5.90191670016589	3.593e-09	2.984e-08	7.52525501444912	TPTE2P1
84.61	-0.58	0.224668787414795	-2.57088457159101	1.014e-02	2.593e-02	1.58623977886514	GOLGA8I
9405.68	-0.58	0.0496207931409959	-11.6470259257998	2.376e-31	9.701e-30	29.0132016347555	CAND1
75.08	-0.58	0.240269597255132	-2.40714905732097	1.608e-02	3.866e-02	1.41271167284261	RAX2
654.59	-0.58	0.100745339151084	-5.74742760310922	9.061e-09	7.181e-08	7.14379039029325	ZNF710
2987.1	-0.58	0.0829089624966835	-6.9849206349568	2.850e-12	3.354e-11	10.4744604908359	SLC6A6
150.91	-0.58	0.178223816292277	-3.25174481062895	1.147e-03	3.784e-03	2.42203705604531	PLEKHH2
78.84	-0.58	0.236612617231788	-2.44981918935825	1.429e-02	3.491e-02	1.45706532091552	PPIL6
18987.5	-0.58	0.0437308932944517	-13.2652573963192	3.682e-40	2.141e-38	37.6693876367301	XRCC5
4188.24	-0.58	0.0474412495275457	-12.2283049532963	2.195e-34	1.036e-32	31.9844798601685	EIF2AK4
137.36	-0.58	0.173695538837647	-3.34015387607642	8.373e-04	2.859e-03	2.54379607500803	C11orf92
130.67	-0.58	0.252085054246606	-2.30186813285276	2.134e-02	4.927e-02	1.30744894959267	SNORD30
19173.46	-0.58	0.0461036796108951	-12.5940209553205	2.278e-36	1.160e-34	33.9353921855039	EIF4B
90.2	-0.58	0.246956500493531	-2.35177674802667	1.868e-02	4.396e-02	1.35694484241529	LOC728606
185.58	-0.58	0.163418935437691	-3.55947666269387	3.716e-04	1.383e-03	2.85904564716178	PDE11A
116.26	-0.58	0.185829296513173	-3.13184464478489	1.737e-03	5.497e-03	2.25988569034017	ACTL10
93.78	-0.58	0.233553298840667	-2.49326630501185	1.266e-02	3.141e-02	1.5029813494491	MIR210HG
113.4	-0.58	0.23497418369897	-2.47937746392406	1.316e-02	3.247e-02	1.48846614621451	PDE5A
309.21	-0.58	0.149504683375841	-3.89735152891702	9.725e-05	4.098e-04	3.38742576125259	MGLL
153.88	-0.58	0.173735731786804	-3.35405386079015	7.964e-04	2.736e-03	2.5628592272632	NRIP2
216.38	-0.58	0.139687743859846	-4.17306015042129	3.005e-05	1.394e-04	3.85560344676934	FBXL19-AS1
336.72	-0.58	0.138930009654459	-4.19883114531549	2.683e-05	1.258e-04	3.90029245252958	SLFNL1-AS1
100.93	-0.58	0.205365893518929	-2.84412985005586	4.453e-03	1.257e-02	1.90058210571163	CERS4
118.82	-0.58	0.202811856786918	-2.88392222482464	3.928e-03	1.128e-02	1.9475996507636	FKBP1AP1
4136.83	-0.58	0.0654054124167135	-8.943217651661	3.780e-19	8.091e-18	17.0920220893688	SLC25A6
190.63	-0.59	0.168449131449489	-3.47333414675143	5.140e-04	1.850e-03	2.73285472808233	TMEM14E
928.29	-0.59	0.0766746762851281	-7.63187766832148	2.314e-14	3.339e-13	12.4763222818917	APOL3
155.54	-0.59	0.186510457319856	-3.13878078957304	1.697e-03	5.386e-03	2.26874391768365	SYT15
75.4	-0.59	0.243999020925535	-2.40148542918266	1.633e-02	3.917e-02	1.40706805294038	TMEM45B
1015.91	-0.59	0.0837381026596053	-6.99760966413606	2.604e-12	3.082e-11	10.5111961324378	PRAME
4721.71	-0.59	0.0522854121828999	-11.212026510659	3.559e-29	1.330e-27	26.8761149248166	HMGCR
91.21	-0.59	0.217531344808591	-2.69586264790116	7.021e-03	1.874e-02	1.72725287125687	LOC401052
161.28	-0.59	0.162422166411555	-3.6113935872614	3.046e-04	1.154e-03	2.93787266152962	MCC
101.57	-0.59	0.214811308617177	-2.73147665766727	6.305e-03	1.705e-02	1.76832526311019	MRGPRX3
97.29	-0.59	0.223895297681971	-2.62134997822943	8.758e-03	2.281e-02	1.64185083902931	RNF138P1
108.59	-0.59	0.200663184003422	-2.92514297358195	3.443e-03	1.005e-02	1.99804461202904	SH3TC2
85.86	-0.59	0.214472825017044	-2.73977090229849	6.148e-03	1.669e-02	1.77757913287263	NEK11
321.52	-0.59	0.117936169407444	-4.98547200049349	6.181e-07	3.828e-06	5.41697644860538	NOS1
90.37	-0.59	0.223766280954292	-2.62822098768131	8.583e-03	2.242e-02	1.64942429720837	LOC150622
2204	-0.59	0.0612893467164468	-9.59708923330586	8.223e-22	2.110e-20	19.6757956196549	PIK3CG
188.81	-0.59	0.16362535425811	-3.59497506705479	3.244e-04	1.222e-03	2.91296846831195	FRMD5
103.14	-0.59	0.202523642403589	-2.90582372998666	3.663e-03	1.062e-02	1.97381084801299	LINC00672
418.46	-0.59	0.126485707902459	-4.65408521746021	3.254e-06	1.785e-05	4.74832923782101	GREB1
135.31	-0.59	0.227694190454157	-2.58555581470747	9.722e-03	2.500e-02	1.60199359200612	HERC2P4
1058.75	-0.59	0.0842867830718913	-6.98480439846171	2.853e-12	3.354e-11	10.4743833994719	ALDH3A2
85.28	-0.59	0.245456883546366	-2.40122874147679	1.634e-02	3.919e-02	1.40683120577715	LOC100287846
318.92	-0.59	0.123263423851219	-4.78561187413778	1.705e-06	9.844e-06	5.00683839981497	SPATS2L
1553.51	-0.59	0.081743755056334	-7.21842406119224	5.259e-13	6.708e-12	11.1734016921707	BANF1
1558.44	-0.59	0.0825318540203374	-7.15637769201838	8.284e-13	1.030e-11	10.9872975793889	NDUFB1
4321	-0.59	0.0560211439628418	-10.5458342806838	5.310e-26	1.706e-24	23.7680756762642	CLIC1
5944.64	-0.59	0.0595935915863591	-9.91661178028579	3.525e-23	9.779e-22	21.0097212080288	NCAPG
383.2	-0.59	0.117780390166094	-5.02007560408428	5.165e-07	3.231e-06	5.49062560055707	CRHR1-IT1
78.39	-0.59	0.226287862905815	-2.61331447446047	8.967e-03	2.327e-02	1.63318681039017	TM4SF20
14312.7	-0.59	0.0585065536896267	-10.1089420305039	5.043e-24	1.471e-22	21.8323958837559	SRSF3
765.16	-0.59	0.0850535745019827	-6.96073735275622	3.385e-12	3.947e-11	10.4037153006012	ZC3H12D
468.1	-0.59	0.1118445730836	-5.29422749046048	1.195e-07	8.213e-07	6.08550069486544	ACAA1
91.25	-0.59	0.240351180802504	-2.4645369961116	1.372e-02	3.368e-02	1.47262442141781	HNRPLL
128.09	-0.59	0.18407630828932	-3.22248895020725	1.271e-03	4.152e-03	2.38169082758618	CCL22
4412.36	-0.59	0.0537562542316661	-11.0432968390447	2.362e-28	8.544e-27	26.0683396587853	PSMD11
369.63	-0.59	0.109536887915316	-5.42066016650756	5.938e-08	4.250e-07	6.37162731807248	KLRD1
62.41	-0.59	0.252912725518412	-2.34936305642667	1.881e-02	4.419e-02	1.35469268283483	ZNRF3-AS1
197.47	-0.59	0.172990007530115	-3.43501692766373	5.925e-04	2.094e-03	2.67905707491974	ESRP2
3149.41	-0.59	0.069153141385323	-8.5938943742788	8.407e-18	1.637e-16	15.7860305354931	VAV1
59.4	-0.59	0.258964616276022	-2.29566063413199	2.170e-02	4.998e-02	1.30121693228127	SLC2A1-AS1
6929.81	-0.59	0.0482848394447755	-12.3139810135608	7.617e-35	3.645e-33	32.4383586501466	RPL13A
7169.04	-0.6	0.0671339326150105	-8.86736738585809	7.490e-19	1.564e-17	16.8057197002935	HNRPDL
6580.3	-0.6	0.0515929014108408	-11.5393371629712	8.357e-31	3.344e-29	28.4757627978701	MSN
9359.02	-0.6	0.0563337801960674	-10.5686387464652	4.165e-26	1.345e-24	23.8712346196594	PDIA3
107.53	-0.6	0.203358207497091	-2.92800262281674	3.411e-03	9.977e-03	2.00098518482165	C9orf129
3998.37	-0.6	0.0532778375617414	-11.1805603520736	5.077e-29	1.874e-27	26.727260003756	SPN
150.56	-0.6	0.17951714242548	-3.32018406104547	8.996e-04	3.047e-03	2.51610859255641	CR1
164.74	-0.6	0.159444903334059	-3.73822668330695	1.853e-04	7.375e-04	3.13226246848584	MAP3K8
66.14	-0.6	0.257123886853657	-2.3184154429369	2.043e-02	4.746e-02	1.3237167408947	CYP2B7P1
97.25	-0.6	0.205150546880816	-2.90710499562078	3.648e-03	1.058e-02	1.97538047388488	DISC2
107.91	-0.6	0.19251332920433	-3.09825359793213	1.947e-03	6.074e-03	2.21649848429788	CATSPER2
182.54	-0.6	0.160194724742995	-3.72367659457047	1.963e-04	7.781e-04	3.10898899116045	ST8SIA1
625.44	-0.6	0.0942578041120588	-6.32967676525963	2.457e-10	2.340e-09	8.63082093694917	THUMPD2
2423.77	-0.6	0.0639698714584796	-9.3330838002392	1.028e-20	2.483e-19	18.6050005778275	AIFM1
140.12	-0.6	0.196891204983849	-3.03261035764228	2.424e-03	7.387e-03	2.1315517598401	GPR75
571.56	-0.6	0.101680876674935	-5.87583618598242	4.207e-09	3.465e-08	7.46030262794484	CTSZ
8856.1	-0.6	0.0696160939951473	-8.58414082068619	9.152e-18	1.772e-16	15.751498720435	RRM2B
502.79	-0.6	0.0978957618665898	-6.10481302387758	1.029e-09	9.076e-09	8.04211873623796	LOC202781
82	-0.6	0.224187691154388	-2.66600631694181	7.676e-03	2.027e-02	1.69315957121292	LEPR
12754.97	-0.6	0.043924462607434	-13.6167416509311	3.185e-42	1.966e-40	39.7064672522883	CCT4
88.52	-0.6	0.205849986131619	-2.90728058583178	3.646e-03	1.058e-02	1.97555459753152	C17orf97
4950.29	-0.6	0.0571409231388384	-10.4735063521603	1.143e-25	3.621e-24	23.4411405967228	MTCH2
473.47	-0.6	0.0969086007934393	-6.17568606640521	6.588e-10	5.963e-09	8.22452065066677	FCRL1
137.26	-0.6	0.197982437529773	-3.02451074899009	2.490e-03	7.557e-03	2.12164226017687	SNORA22
736.88	-0.6	0.0914497632623629	-6.54787296832003	5.836e-11	5.887e-10	9.23010515103355	PTCSC3
1030.03	-0.6	0.080560547954686	-7.4346107415957	1.049e-13	1.421e-12	11.8474612366821	CHEK2
2766.62	-0.6	0.067577910574702	-8.86346334977902	7.757e-19	1.616e-17	16.7915035441057	SYPL1
316.2	-0.6	0.13285236696873	-4.51302426305992	6.391e-06	3.346e-05	4.47541297641115	NXNL2
580.48	-0.6	0.108353555361804	-5.53700853358085	3.077e-08	2.284e-07	6.64123328049221	PREP
2378.07	-0.6	0.0590744395132514	-10.1669573143212	2.785e-24	8.270e-23	22.0824935328243	DARS2
223.66	-0.6	0.14971381244584	-4.01258339293384	6.006e-05	2.633e-04	3.57955344798366	IPCEF1
300.01	-0.6	0.123617490551162	-4.86025120219953	1.172e-06	6.943e-06	5.15846219290045	ZNF542
267.17	-0.6	0.13330970827201	-4.50987410035915	6.487e-06	3.393e-05	4.46946460335912	SLC22A23
5936.42	-0.6	0.0733222335162457	-8.20034209754392	2.397e-16	4.193e-15	14.3775029025465	PSMB1
374.72	-0.6	0.112792243550817	-5.33149752948256	9.741e-08	6.776e-07	6.16904445792761	FDPSL2A
27943.33	-0.6	0.0515536472528681	-11.6662085515152	1.897e-31	7.779e-30	29.1090512508926	HNRNPU
971.93	-0.6	0.0762076385597883	-7.89642200651452	2.870e-15	4.574e-14	13.3397355415042	NDUFB4
224.48	-0.6	0.143881777690914	-4.18499590597221	2.852e-05	1.329e-04	3.87649539089929	EMX2OS
843.62	-0.6	0.093225284682368	-6.466155064531	1.005e-10	9.919e-10	9.00353323216684	NDUFC1
490.93	-0.6	0.0965504236527067	-6.24465259087324	4.247e-10	3.939e-09	8.40456575225827	RALB
2802.36	-0.6	0.0689204830878531	-8.7503762020608	2.126e-18	4.292e-17	16.3673150838559	KIF23
