baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LTR90A:LTR:LTR	208.473467993883	-0.154384053871019	0.139472288214584	-1.10691561633729	0.268330413456193	0.622024667008598
LTR90B:LTR:LTR	145.267402467913	0.193095946266774	0.166724017216277	1.15817714502577	0.246791753135278	0.594812772453449
LTR91:ERVL:LTR	31.1913307229709	-0.0384944136651305	0.348068132498463	-0.11059447869822	0.911937925988168	0.975867196448525
LTR91:LTR:LTR	9.47647686305919	0.176125458058331	0.609768907593255	0.288839683140773	0.772704062978166	0.930539939889014
LTR91A:LTR:LTR	5.62416661147702	0.214790970542518	0.799409976381045	0.268686877683067	0.788170650667693	0.934934079145301
LTR9:ERV1:LTR	801.546452661882	0.570260086549532	0.100375205258792	5.68128438770574	1.33686971302989e-08	3.97991883346457e-07
LTR9A1:ERV1:LTR	377.061388801743	0.0998233025494208	0.117914262326229	0.846575304633153	0.397231883612496	0.745355808931424
LTR9B:ERV1:LTR	493.146378825022	0.447455723442672	0.131122168341101	3.4125100972908	0.000643675423152009	0.00590491149365822
LTR9C:ERV1:LTR	108.975240927005	0.32714070870873	0.195445359037251	1.67382183092093	0.0941656205232135	0.329930770275865
LTR9D:ERV1:LTR	419.659183474861	0.244486299757933	0.109324956098251	2.23632653040547	0.0253303898164765	0.126114091683678
Looper:PiggyBac:DNA	974.034589426887	-0.175959498408243	0.0824077331906861	-2.13523041582862	0.0327421935903108	0.152605998442625
MADE1:TcMar-Mariner:DNA	1307.55253063391	-0.0932631737944047	0.0701402875222262	-1.32966626013404	0.183628256127472	0.504898105040716
MADE2:TcMar-Mariner:DNA	930.687778867027	-0.0359470785779592	0.0782322933686637	-0.459491560710885	0.645881211014562	0.877278473128145
MARE8:DNA:DNA	0.410038878684651	2.19709241019208	3.1677301731589	0.693585719140059	0.487942052160727	0.806355455757506
MARNA:TcMar-Mariner:DNA	2485.13611528572	-0.0464803882171645	0.0628639433263159	-0.739380728566338	0.459675841050324	0.790971326726368
MER101-int:ERV1:LTR	1261.42376901511	0.0418116058059043	0.0818070964082909	0.511099985717948	0.609281045942346	0.869367171755242
MER101:ERV1:LTR	301.406368482022	0.246312068265368	0.123821654121594	1.98924873046428	0.0466737555891441	0.2004189610861
MER101B:ERV1:LTR	147.163509918665	0.306373607165901	0.168508563983024	1.81814858499872	0.0690414258810844	0.266816429498719
MER102a:hAT-Charlie:DNA	2349.71570055343	-0.0706707119774179	0.0747209534286387	-0.945795104781567	0.344253102865355	0.698199795689103
MER102b:hAT-Charlie:DNA	3573.62102657397	-0.0494319899815534	0.0611118338683371	-0.808877542245788	0.418585587858121	0.761491765802158
MER102c:hAT-Charlie:DNA	2573.39528223414	-0.0234859300091374	0.0677342589166332	-0.346736354464934	0.728789395685261	0.914929137750474
MER103C:hAT-Charlie:DNA	5351.72242891558	0.0284813963869632	0.0609987933267548	0.466917373830589	0.64055899456083	0.876450069365288
MER104:TcMar-Tc2:DNA	1522.74301675518	-0.255548636786509	0.0744887061475978	-3.43070312270083	0.000602019065958986	0.00557323190131077
MER105:DNA:DNA	2.47994679421604	0.0757007062351582	1.24263923811033	0.060919294927686	0.951423482854047	0.985315684930573
MER105:hAT-Charlie:DNA	877.452057411859	-0.120821402629435	0.0849469891808874	-1.4223153026902	0.15493473844398	0.456676445163544
MER106A:hAT-Charlie:DNA	443.154575514208	-0.0520492020757178	0.104890924384537	-0.496222169659808	0.619737671183067	0.874092721646003
MER106B:hAT-Charlie:DNA	574.299163952639	0.0348055501343873	0.0929646509227754	0.374395534097147	0.708110065031635	0.905571203657256
MER107:hAT-Charlie:DNA	405.313147923282	-0.0692532166685511	0.105597518215899	-0.655822388997438	0.511938409145426	0.81825248866384
MER110-int:ERV1:LTR	220.531904368969	-0.0789639514857343	0.13298292235731	-0.593790165579061	0.552652467522668	0.839439327074817
MER110:ERV1:LTR	141.349901339975	0.084624971436316	0.163330582454839	0.518120796267379	0.604373991340277	0.866147826364942
MER110A:ERV1:LTR	141.725611937308	0.207745580025703	0.172107746400029	1.20706699361946	0.227406344833811	0.568998510420018
MER112:hAT-Charlie:DNA	3056.62538834503	-0.0847573089763423	0.0685374297404515	-1.23665724403899	0.216214358230835	0.553690974143988
MER113:hAT-Charlie:DNA	2756.55453897867	-0.0905783036272574	0.0592930319586256	-1.52763825082284	0.126602379196053	0.400746839829724
MER113A:hAT-Charlie:DNA	962.823043709183	-0.0906675831137465	0.0832665182008514	-1.08888404454528	0.276205023149086	0.631760043071353
MER113B:hAT-Charlie:DNA	317.902182991583	-0.051880436401241	0.115130229516921	-0.45062392925757	0.652260617115991	0.879287480990049
MER115:hAT-Tip100:DNA	1258.07250374898	0.157162956020629	0.0783512349228259	2.00587720379176	0.0448693509809019	0.194450474216442
MER117:hAT-Charlie:DNA	2627.11172422841	-0.0577561454049941	0.0687860926822999	-0.839648585241649	0.401105449505849	0.748293167969825
MER119:hAT-Charlie:DNA	1091.13478025684	-0.0137613024881029	0.0775726115381609	-0.17739898419345	0.859195005159519	0.958733696030362
MER11A:ERVK:LTR	1206.24275329053	0.0619844246585334	0.0829080494479672	0.747628548388834	0.454684240012553	0.787465632886907
MER11B:ERVK:LTR	105483.76878336	0.804710773538119	0.250151573323922	3.21689271366723	0.00129587047575239	0.010767702781474
MER11C:ERVK:LTR	1737.60502616045	-0.0124931127003777	0.0733045318026717	-0.170427562841651	0.864673897201639	0.960963173396916
MER11D:ERVK:LTR	264.338996049124	0.00821104031791439	0.131999472447173	0.0622050995029584	0.950399501540774	0.984750911449823
MER121:TcMar:DNA	0.438232640909465	-2.20609478970444	2.8296208130281	-0.779643258046154	0.435600886287076	0.774115043218056
MER121:hAT:DNA	167.273063576828	0.249054804611044	0.157585609960185	1.58044128949317	0.114005842171298	0.373356081602608
MER121B:hAT:DNA	20.5413897225196	0.424647115999026	0.431146314451706	0.984925770591488	0.324660533784022	0.681570582482548
MER123:DNA:DNA?	11.6054437623082	0.326913806253295	0.536885820364582	0.608907506686055	0.542585748267027	0.834854655802316
MER124:DNA:DNA	1.067499515712	3.63857208994702	3.95026811550809	0.921094969645883	0.357000846318461	0.711283324993841
MER124:DNA:DNA?	194.44412431464	0.135150384765203	0.144942530691478	0.932441182863585	0.351108569922132	0.705316227406271
MER125:DNA:DNA	21.7029696305797	0.285492969767263	0.416739619773903	0.685063181470853	0.493304052510792	0.809283369829455
MER126:DNA:DNA	135.74417521852	-0.0358008180825395	0.169079222656503	-0.211739902278067	0.832309956312661	0.948927410292572
MER127:TcMar-Tigger:DNA	56.1435069855236	0.0546262496198929	0.256217844316005	0.213202362098246	0.831169125936241	0.948913765883751
MER129:LTR:LTR?	51.7660609244147	-0.166136394429761	0.283642034335091	-0.585725577731154	0.558059942832307	0.842121429593704
MER130:DNA:DNA	92.974292385872	-0.074012127987762	0.20414674939282	-0.362543749571773	0.716945736465364	0.90886763025757
MER131:DNA:DNA	0.312168294722738	-1.69842522320064	3.50784709655705	-0.484178807242666	0.628258975927369	0.876313556751077
MER131:DNA:DNA?	593.382887965384	0.0846503629982806	0.0889446190654273	0.95171988915948	0.341239059760296	0.696090751741572
MER132:TcMar-Pogo:DNA	11.1135145236351	0.518319882460435	0.552310902052698	0.938456728871487	0.348009744312383	0.701821094215442
MER133A:DNA:DNA?	20.6131621166152	0.429444163782348	0.407570618184393	1.0536681120327	0.292034893193039	0.650259013552083
MER133B:DNA:DNA?	5.7071029877144	1.03127430244938	0.797760511872237	1.29271164353462	0.196110809194415	0.52358662884649
MER134:DNA:DNA?	22.9900374785626	0.057500396094004	0.388036247344829	0.148183053741642	0.882198305320775	0.966839979270946
MER135:DNA:DNA	182.15280614127	0.32053463529357	0.14477729472634	2.21398414647441	0.0268298695255352	0.131532492063791
MER136:DNA:DNA	8.9749261040025	-0.127886610010815	0.623678700630086	-0.205052072295582	0.837531441473951	0.950860391251769
MER1A:hAT-Charlie:DNA	3587.37051255809	0.082634813447369	0.0642926099258186	1.28529256383765	0.19869006774026	0.526716177366847
MER1B:hAT-Charlie:DNA	6967.25997562363	0.0178244847778148	0.0616055372109948	0.289332511082034	0.772326935464834	0.930355212488789
MER20:hAT-Charlie:DNA	16180.5321986821	-0.0146572041865281	0.0565925244674688	-0.258995411928541	0.795638780498976	0.93601165773194
MER20B:hAT-Charlie:DNA	3316.1155635862	-0.044458019245137	0.0668860699588447	-0.66468278480844	0.506253407023095	0.816461395536863
MER21-int:ERVL:LTR	813.70646267623	-0.145160414698314	0.0908498834093474	-1.59780518423184	0.110086340530177	0.365339252737061
MER21A:ERVL:LTR	3227.5250367548	-0.00701019635088774	0.0642012118361152	-0.109191028493083	0.913050975987995	0.975867196448525
MER21B:ERVL:LTR	4783.23631694535	-0.0561259413808061	0.0601985232268532	-0.932347479178187	0.351156977993974	0.705316227406271
MER21C:ERVL:LTR	7206.73499994422	-0.0349943196445705	0.0612782242775273	-0.571072678054152	0.56795037818933	0.847507652623496
MER2:TcMar-Tigger:DNA	9319.2342606404	-0.108926761197005	0.0570665259280036	-1.90876804616474	0.0562920206664488	0.229992099559707
MER2B:TcMar-Tigger:DNA	1102.85401617623	-0.0356817456211259	0.0762878211985742	-0.467725320510174	0.63998103143467	0.876450069365288
MER30:hAT-Charlie:DNA	4086.81390517432	-0.0670483613223707	0.0609640466818122	-1.09980168593982	0.27141853761695	0.625822735559518
MER30B:hAT-Charlie:DNA	188.057783494469	0.0050532655889383	0.144612742764522	0.034943432316796	0.972124847763776	0.991505436272445
MER31-int:ERV1:LTR	611.154939858153	-0.0369119423802902	0.101451922940599	-0.363836793925556	0.715979885365581	0.908444021039539
MER31A:ERV1:LTR	611.49641886708	0.0629558481363716	0.100339583732	0.62742783849415	0.530378824331275	0.828972432891894
MER31B:ERV1:LTR	873.978569236117	0.0994383507877959	0.0963626302835472	1.03191818752973	0.302110445037091	0.660669182334064
MER33:hAT-Charlie:DNA	6869.11555078822	-0.0898251860950456	0.0620700285360068	-1.44715876911412	0.147852461328214	0.443584748867361
MER34-int:ERV1:LTR	192.535989605869	0.317808226563164	0.14490439425235	2.19322697702116	0.0282910298082677	0.136589007652128
MER34:ERV1:LTR	795.443558512701	0.103341724334933	0.0881766173615947	1.17198558333384	0.241202844286286	0.587010598976942
MER34A1:ERV1:LTR	334.159908008431	-0.0194208812430104	0.121282885605688	-0.160128786069216	0.87277962574648	0.963950758124183
MER34A:ERV1:LTR	600.399214868684	0.0414723693403054	0.091839681803702	0.451573530371636	0.651576242397342	0.879287480990049
MER34B-int:ERV1:LTR	666.215810175362	-0.327931200262203	0.0891761005838626	-3.67734402059676	0.000235675098668748	0.0024678897606075
MER34B:ERV1:LTR	315.121275564331	-0.111420020180666	0.12157166176635	-0.916496645367941	0.359406466138673	0.713487087882908
MER34C2:ERV1:LTR	340.791549818256	0.333588941720439	0.12016011655789	2.7762035463716	0.00549977650725557	0.036718030141109
MER34C:ERV1:LTR	67.8236631766335	0.198766771808358	0.234126588928358	0.848971373640867	0.395897221388844	0.743878150848693
MER34C_:ERV1:LTR	207.041530585245	0.185715328278378	0.14199075896138	1.30793954224084	0.19089381617952	0.516032478991081
MER34C_v:ERV1:LTR	2.12248508369857	1.37177208261975	1.34764196745861	1.01790543463606	0.308722898674009	0.667364574678203
MER34D:ERV1:LTR	188.749227253852	0.223713678138093	0.153046607140844	1.46173562627374	0.143813670520542	0.435696830618533
MER39:ERV1:LTR	1443.40001168119	0.0989398187573998	0.0709276028765083	1.39494096437551	0.163033642766011	0.471335000755668
MER39B:ERV1:LTR	557.792085586542	0.0688653449055668	0.104817558525436	0.65700199350527	0.511179634646511	0.817659279256476
MER3:hAT-Charlie:DNA	7873.13490090696	-0.0871274530198658	0.0600844222084268	-1.45008389558328	0.147035125424867	0.441991540683745
MER4-int:ERV1:LTR	1494.78732200041	-0.0219896912366636	0.0763071105703187	-0.288173553844626	0.773213891473756	0.930911852405643
MER41-int:ERV1:LTR	1399.05044073767	0.195725528328538	0.0798567023342567	2.45095931346236	0.0142476056862163	0.0803177493213586
MER41A:ERV1:LTR	1727.3902455404	0.110965938773339	0.0739916052280376	1.4997098445337	0.13368957937193	0.415386274580885
MER41B:ERV1:LTR	1707.18054968751	0.121394616615994	0.072388633555235	1.67698450231646	0.093545512407592	0.328580869288856
MER41C:ERV1:LTR	495.590164031686	0.0464242804710291	0.0976285726594254	0.47551940181466	0.634416807657751	0.876450069365288
MER41D:ERV1:LTR	358.228429221051	-0.116370712971132	0.116342479116889	-1.00024267880879	0.317193079778922	0.674203490702977
MER41E:ERV1:LTR	257.14663920998	0.272302881482685	0.132390263052691	2.05681955155803	0.0397035866691507	0.177543486870878
MER41G:ERV1:LTR	108.618891934438	0.470104275220423	0.190572352038901	2.46680208430477	0.0136325684272014	0.0774838478979437
MER44A:TcMar-Tigger:DNA	2140.22467851162	-0.0530992775198412	0.0629353933207794	-0.84371090284915	0.398830973494636	0.746670910706017
MER44B:TcMar-Tigger:DNA	1984.85396595534	0.0111649900475969	0.0669648990160646	0.166728991033324	0.867583293270684	0.961912050578721
MER44C:TcMar-Tigger:DNA	1243.01186066611	-0.0865674414954248	0.0774078870751072	-1.11832843869553	0.263426745232418	0.615783047114787
MER44D:TcMar-Tigger:DNA	496.974811366521	-0.136465251930217	0.101693156972677	-1.34193151233256	0.179618203074021	0.497583708763544
MER45A:hAT-Tip100:DNA	1272.24333758646	0.0527430116504787	0.0809494788418454	0.651554678363341	0.514688492976959	0.820108482329942
MER45B:hAT-Tip100:DNA	361.355191697372	0.245700595217996	0.109265912938912	2.24864817040757	0.0245348891229477	0.123187409844504
MER45C:hAT-Tip100:DNA	29325.2350321036	0.120422959304969	0.234356473994993	0.513845242899251	0.607360193463322	0.868411554434275
MER45R:hAT-Tip100:DNA	103.305982957069	0.198085609995091	0.187820320714857	1.05465483841772	0.291583213526553	0.64961021045429
MER46C:TcMar-Tigger:DNA	3228.52053536459	-0.107768744805227	0.0577266457129111	-1.8668804236641	0.0619182882192062	0.247185187054139
MER47A:TcMar-Tigger:DNA	2194.63150280382	-0.0877473292153704	0.0642772161551182	-1.36513891646478	0.172209392561851	0.486241813869987
MER47B:TcMar-Tigger:DNA	568.100751878793	-0.0607890665908414	0.106822410183961	-0.569066607710456	0.56931093847664	0.848342682011919
MER47C:TcMar-Tigger:DNA	251.402701027652	-0.126690617516788	0.130794752336781	-0.968621563582116	0.332734040406688	0.68747929322445
MER48:ERV1:LTR	183.783020415698	0.129616563816942	0.147735575086034	0.877355124122673	0.380293779762567	0.72863173654394
MER49:ERV1:LTR	980.494679589403	-0.030098717116339	0.0848135428496023	-0.354881026131785	0.722678723475072	0.911785655941074
MER4A1:ERV1:LTR	1440.33257368839	-0.0710988334811615	0.0726239934332009	-0.978999227666511	0.327580361118741	0.683970452573495
MER4A1_:ERV1:LTR	296.127584821379	0.0680820882130222	0.132034920307203	0.5156369849326	0.606107973819766	0.867406139910324
MER4A:ERV1:LTR	880.472721283348	-0.040037065082423	0.0884138210472999	-0.452837176452354	0.650665991484713	0.878969683415602
MER4B-int:ERV1:LTR	1520.47709005215	-0.103291144026216	0.0673276914414546	-1.53415543908903	0.124991417244984	0.396732107605481
MER4B:ERV1:LTR	1010.56340137322	0.106032170157664	0.0835855231296001	1.26854706637728	0.204602653868069	0.536190933506007
MER4C:ERV1:LTR	399.538567022173	0.113437495165715	0.116573893482759	0.973095191184394	0.330505993826377	0.686843031596113
MER4CL34:ERV1:LTR	468.528323181506	0.167017090978786	0.110496577693689	1.51151369992453	0.130657620800769	0.408754228154098
MER4D0:ERV1:LTR	292.282923962772	0.293817294265049	0.126092205291478	2.3301780913884	0.0197967404120281	0.103886423463572
MER4D1:ERV1:LTR	1260.14924296942	0.175096301712431	0.0818062801849639	2.14037725852512	0.0323242908604145	0.151329026670706
MER4D:ERV1:LTR	976.291662945765	-0.0188951546560462	0.0887081766372345	-0.213003528787617	0.831324210269079	0.948913765883751
MER4E1:ERV1:LTR	543.134195248723	0.0456055678410702	0.103287376717826	0.441540576305482	0.658821693010509	0.883282553394086
MER4E:ERV1:LTR	659.009602797073	0.158127759382019	0.0951193291938196	1.66241457674507	0.0964296781774907	0.335346758186791
MER50-int:ERV1:LTR	344.457979463917	-0.0498266633440478	0.110135628200962	-0.452411850351734	0.650972311493721	0.879124897671113
MER50:ERV1:LTR	1477.70604996209	0.177192857333437	0.079160502522645	2.23839985455813	0.025194991516291	0.125587580713123
MER50B:ERV1:LTR	264.955038274624	0.222105753277422	0.127089772627807	1.74762885073276	0.0805283162131225	0.295996806896844
MER50C:ERV1:LTR	165.938851513372	0.0285901476220901	0.150911088261676	0.189450277984316	0.849739921742256	0.955751049919648
MER51-int:ERV1:LTR	438.78608580617	-0.18075926341691	0.109588561223566	-1.64943550128513	0.0990584466844121	0.341537258482255
MER51A:ERV1:LTR	961.919696877866	0.148858748182738	0.0865371207854704	1.72017218543433	0.0854011473891546	0.308731623367127
MER51B:ERV1:LTR	364.549719807811	0.0701144460566838	0.112706690251685	0.622096575634606	0.533878366538538	0.830693830062363
MER51C:ERV1:LTR	299.397907743307	0.0470464057231707	0.121945081997025	0.38579994332464	0.699644837277747	0.901028268234867
MER51D:ERV1:LTR	176.077221573755	-0.181596065991883	0.147240833186939	-1.23332680249999	0.217453862021624	0.555675432075434
MER51E:ERV1:LTR	104.628493443147	-0.0987938590165715	0.18827231485014	-0.524739174186119	0.599764520725719	0.863856246489218
MER52-int:ERV1:LTR	236.434739039942	0.303988795165926	0.134254862391193	2.26426655803467	0.0235577251138932	0.118962842397573
MER52A:ERV1:LTR	2355.48783812852	0.399111164484517	0.0775033623457692	5.14959806135822	2.61045265864866e-07	5.86086393306023e-06
MER52C:ERV1:LTR	498.975009681142	0.134951385984124	0.10078718911458	1.33897360537265	0.18057926572044	0.499222289985219
MER52D:ERV1:LTR	793.83271494973	0.277954152150379	0.0986922565752415	2.8163724469961	0.0048569324913493	0.0330941049536663
MER53:hAT-Blackjack:DNA	11.5845960061194	0.277977694146208	0.544837682910915	0.510202768393425	0.609909412898008	0.869467304955973
MER53:hAT:DNA	1354.40266432577	-0.0267639469921845	0.071944681364538	-0.372007304564651	0.709887410787695	0.906334417269998
MER54A:ERVL:LTR	599.914301566319	0.178488995513373	0.10753121463428	1.65988077155479	0.0969384404197769	0.336626417995841
MER54B:ERVL:LTR	179.13229115592	-0.0879177408191355	0.156969706095327	-0.560093683081392	0.575415538933558	0.853007120788749
MER57-int:ERV1:LTR	1023.45618583787	-0.0337576743313489	0.0829370626794342	-0.407027609138125	0.683987710422045	0.893100343203087
MER57A-int:ERV1:LTR	890.506854045509	0.0968468777669749	0.0858341590444312	1.12830228483794	0.259192278873702	0.610284964854778
MER57A1:ERV1:LTR	499.226658763908	0.0791940650674348	0.104209464816947	0.759950789561643	0.447284000709461	0.781511576556223
MER57B1:ERV1:LTR	400.101720960498	-0.0276228973950032	0.113251989621681	-0.243906508726933	0.807303228161285	0.940844796402973
MER57B2:ERV1:LTR	511.982828797575	0.0425295713843113	0.0990049249007079	0.429570260539708	0.667508274238467	0.88533275281389
MER57C1:ERV1:LTR	89.3921595853806	0.0615811287426126	0.207942399341469	0.296145129312893	0.767119250639554	0.928123828397311
MER57C2:ERV1:LTR	211.183997448623	0.0992460574422451	0.151815601053044	0.653727658777104	0.513287280418796	0.819016322038457
MER57D:ERV1:LTR	164.868563900018	0.0303925434424797	0.150092674818082	0.202491850313925	0.839532228959408	0.951586239253848
MER57E1:ERV1:LTR	248.531211092411	0.198302779973818	0.138429396356535	1.43251928559361	0.151995262816418	0.45162555407463
MER57E2:ERV1:LTR	37.2569243868214	0.172169857245775	0.303771117042153	0.566774942009656	0.570867097202199	0.849599036317974
MER57E3:ERV1:LTR	683.428394892509	0.0559577608691694	0.0850201748195786	0.658170381182083	0.510428654780693	0.817618783229379
MER57F:ERV1:LTR	178.068380801766	0.0311422304427857	0.155345421653917	0.200470861073494	0.841112344909149	0.952197166341864
MER58A:hAT-Charlie:DNA	12010.0457539921	-0.0703999288535418	0.0556006950498026	-1.26616994248873	0.205452246167267	0.53728646803034
MER58B:hAT-Charlie:DNA	5960.90720793052	-0.115114865576685	0.0610308354058799	-1.88617548508266	0.0592713108992224	0.239181697176169
MER58C:hAT-Charlie:DNA	2017.79839310598	-0.132378380708706	0.0627019248906332	-2.11123312305969	0.0347522791098367	0.160243050596061
MER58D:hAT-Charlie:DNA	691.444464535121	-0.171810562347073	0.0907416719325109	-1.89340309350766	0.058304284359437	0.236130530784878
MER5A1:hAT-Charlie:DNA	7440.39112294971	-0.0107716985640689	0.0577417158411372	-0.18654967915579	0.852013724199714	0.956980492605139
MER5A:hAT-Charlie:DNA	18008.3649753611	-0.0242071162196658	0.0554203795346834	-0.436790877704408	0.662263015301358	0.884910241812574
MER5B:hAT-Charlie:DNA	12210.8781754362	-0.0264585108672125	0.0560317397287948	-0.472205771144662	0.636779920815913	0.876450069365288
MER5C1:hAT-Charlie:DNA	459.560478214245	-0.04574221340094	0.104314906506411	-0.438501216488449	0.661022988506971	0.88416392802195
MER5C:hAT-Charlie:DNA	790.587710305776	-0.201857238270218	0.0816152432369431	-2.47327864580629	0.0133879712026599	0.0763882482207382
MER61-int:ERV1:LTR	1588.97184423034	0.354625809928209	0.0726308318362312	4.88257949086723	1.04707007314573e-06	2.05733404675059e-05
MER61A:ERV1:LTR	299.752300810748	0.26337081847791	0.122388565725804	2.15192340000094	0.0314033879177694	0.148000848421876
MER61B:ERV1:LTR	199.102806090353	0.38107012779767	0.158411768165111	2.40556703716914	0.0161473890832877	0.0885184907135928
MER61C:ERV1:LTR	116.773262373053	1.1376145973784	0.185632261818166	6.12832374198371	8.88097387660803e-10	3.42355734934165e-08
MER61D:ERV1:LTR	209.354861601252	0.505000287079801	0.140959759275321	3.58258477225008	0.000340211159619609	0.00339582690728686
MER61E:ERV1:LTR	84.3112137953938	2.17036939266251	0.258651916230497	8.39108182260052	4.8168893028433e-17	6.1724723793747e-15
MER61F:ERV1:LTR	99.3763708733779	-0.130910214474627	0.201532209905717	-0.649574648816044	0.515967012939749	0.820616344847164
MER63A:hAT-Blackjack:DNA	1140.30913260984	0.00338316841452756	0.082156374044131	0.0411796218356747	0.967152699309847	0.990251999108994
MER63A:hAT-Tip100:DNA	27.303063969245	-0.136982036166061	0.366619688718751	-0.37363524213547	0.708675710437786	0.905607667812102
MER63B:hAT-Blackjack:DNA	997.955845466437	0.0941714658233794	0.0821382339880656	1.14649976327787	0.251588425118709	0.601717448924085
MER63B:hAT-Tip100:DNA	2.02884715064353	2.45055666933087	1.54324351870044	1.58792610475013	0.112303049733495	0.370345323198038
MER63C:hAT-Blackjack:DNA	266.12652909877	0.248497891372415	0.130555333506049	1.90339134142614	0.0569894999992751	0.232227198337921
MER63C:hAT-Tip100:DNA	17.8198901419374	-0.0604914719932151	0.440714573280383	-0.137257707506601	0.89082709849155	0.969896716697318
MER63D:hAT-Blackjack:DNA	481.811736546478	-0.0281193637821528	0.0986644493082957	-0.28499995671479	0.775644175087086	0.932037959834075
MER63D:hAT-Tip100:DNA	2.81543754032929	0.0573217131685125	1.10469078537286	0.0518893738659772	0.958616841296963	0.987010462595966
MER65-int:ERV1:LTR	651.042984907305	0.0631544352153075	0.101298797859014	0.623447035405148	0.532990797219563	0.830032985663807
MER65A:ERV1:LTR	735.977146117507	0.0262465924640199	0.0914976483962591	0.286855377422935	0.774223058818501	0.931353738909996
MER65B:ERV1:LTR	54.9883295759263	0.103494272947195	0.259235546821929	0.399228710012852	0.689724690507421	0.895659186317667
MER65C:ERV1:LTR	519.265725166852	0.135728339300834	0.107224314948753	1.26583545314049	0.205571999284838	0.537471307807616
MER65D:ERV1:LTR	263.625693555455	-0.00695351752959972	0.129146742204656	-0.0538419894369511	0.957061055286253	0.986683005298782
MER66-int:ERV1:LTR	535.668406656592	0.213210083184647	0.117755163180045	1.81062195004268	0.0701993920514264	0.269665809366189
MER66A:ERV1:LTR	433.170162450778	0.562622192061027	0.109752336085551	5.1262889896254	2.9550890701362e-07	6.57091822042631e-06
MER66B:ERV1:LTR	658.646317784264	0.314018419238748	0.096353933359572	3.25900986384125	0.00111801780659896	0.00943418461476793
MER66C:ERV1:LTR	199.435357014198	0.0539430416195182	0.139866446829472	0.385675355614678	0.699737116762082	0.901075521346786
MER66D:ERV1:LTR	69.5635690107468	0.0813628506707497	0.238092791086158	0.341727484900234	0.732555986022691	0.916649236437364
MER67A:ERV1:LTR	320.150363358927	-0.01960702042347	0.123512572724218	-0.158745138175116	0.87386967394078	0.964024565413289
MER67B:ERV1:LTR	728.669335540007	-0.0367378849882896	0.086715389049662	-0.423660498913864	0.67181342695918	0.886725492675522
MER67C:ERV1:LTR	576.752313561921	-0.0220082672979824	0.0952009347115485	-0.23117700855213	0.817177290777601	0.94469005017151
MER67D:ERV1:LTR	159.82072855689	0.18175077766148	0.159209107291773	1.14158530722992	0.253626434162864	0.603801512377739
MER68-int:ERVL:LTR	261.360647622323	0.0683325854914796	0.124906995631675	0.54706772143474	0.58433220718936	0.855873385264501
MER68:ERVL:LTR	2800.2698039885	-0.0389821951578676	0.065263537153522	-0.597304357962828	0.550304195423262	0.837913865095912
MER68B:ERVL:LTR	991.578729452293	-0.0867626743973285	0.0800897999413122	-1.083317406972	0.278667561555364	0.634869743917413
MER68C:ERVL:LTR	98.6026638615134	-0.0230344206140324	0.203489057001366	-0.113197343156776	0.909874101984227	0.975316779689201
MER6:TcMar-Tigger:DNA	1006.8268495504	0.0244057602007879	0.0776698566700053	0.314224349666052	0.753350650242104	0.924027791681065
MER6A:TcMar-Tigger:DNA	1103.90985131332	0.00409841740689628	0.0779170388154953	0.0525997582711168	0.958050809577404	0.986909228727105
MER6B:TcMar-Tigger:DNA	486.411815686936	-0.0991923779951309	0.100426168500169	-0.987714452084907	0.323292514577904	0.679826086414564
MER6C:TcMar-Tigger:DNA	87.5248649543406	0.237997212091277	0.214013895118607	1.11206429825212	0.266110505657618	0.61853330896329
MER70-int:ERVL:LTR	242.945787491877	-0.00256501969268249	0.13472805793884	-0.0190384967461409	0.984810395005973	0.995092816147534
MER70A:ERVL:LTR	186.054879844962	0.00943063424795774	0.145351740031713	0.0648814678510225	0.948268376012474	0.98399195820902
MER70B:ERVL:LTR	89.4311467457797	-0.078188777096989	0.201115287578725	-0.388775900819487	0.697441929509252	0.899565345968404
MER70C:ERVL:LTR	115.310301471897	0.187158262152058	0.180870180084503	1.03476572016801	0.300778335569228	0.659535586009764
MER72:ERV1:LTR	414.222610243709	0.239261814994699	0.113995142509221	2.09887728308552	0.035827719876892	0.164058570396728
MER72B:ERV1:LTR	324.987679541711	-0.373023190351982	0.114553543595229	-3.25632170463487	0.00112865791092685	0.00950911888571946
MER73:ERVL:LTR	96.9524681985278	0.175312090783392	0.200238543527538	0.875516210290859	0.381293093961669	0.729139011331149
MER74A:ERVL:LTR	945.945254850399	0.0765703891138611	0.107013967950717	0.715517708390401	0.474289202547982	0.800106980258381
MER74B:ERVL:LTR	1033.62826245105	-0.0517749264038924	0.0914584250879958	-0.566103410965995	0.571323484693127	0.84989158681473
MER74C:ERVL:LTR	166.989026910438	-0.0453486427210394	0.159486073287709	-0.284342336520078	0.776148044610746	0.932244556314391
MER75:PiggyBac:DNA	255.297450346418	-0.0314105410844603	0.131742831289438	-0.238423151962261	0.811552912434188	0.941916818372445
MER75A:PiggyBac:DNA	33.9183565184262	-0.292006094424579	0.32350343505551	-0.902636766050024	0.366718706864012	0.720739005315729
MER75B:PiggyBac:DNA	72.2789786072011	0.179841360658508	0.242236658100428	0.742420086492228	0.45783285326452	0.790022413393428
MER76-int:ERVL:LTR	108.36887495253	0.0405794303174253	0.192421388961094	0.210888355689138	0.832974390611704	0.948927410292572
