baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LTR72B:ERV1:LTR	70.7567531717037	-0.461284431269981	0.261156832932989	-1.76631193635414	0.077343530140518	0.221659160704166
LTR73:ERV1:LTR	156.016125567743	-0.138377024163201	0.188679000479974	-0.733399179618232	0.463314999422858	0.725804138918425
LTR75:ERVL:LTR	450.186839212493	-0.562131992881007	0.138112907606634	-4.07009020823776	4.69949372000398e-05	0.000341721554917149
LTR75B:ERVL:LTR	118.813952405246	-0.483569333147438	0.202984537671533	-2.38229639899934	0.0172050430893632	0.0655936548628726
LTR75_1:ERV1:LTR	147.017840493556	-0.107193969094283	0.181099935904042	-0.591905063683078	0.553914162806384	0.788453927242642
LTR76:ERV1:LTR	838.332725882907	-0.328380131800493	0.0850496640943053	-3.86103972658112	0.000112905542128369	0.000760648032974221
LTR77:ERV1:LTR	119.33150066905	0.033596176837584	0.228595459205677	0.146967822345745	0.883157418531904	0.947333224720976
LTR78:ERV1:LTR	2463.80974440534	-0.573386090418057	0.0734435776444002	-7.80716447657661	5.84889207867501e-15	1.4537457766421e-13
LTR78B:ERV1:LTR	1663.35754160141	-0.461873960290621	0.0738944548641725	-6.25045493791929	4.09258804700155e-10	6.05875457218432e-09
LTR79:ERVL:LTR	2555.62701191091	-0.502055711344448	0.0737539232280844	-6.80717295257417	9.95352464241922e-12	1.76431393031131e-10
LTR7:ERV1:LTR	1261.69097960837	-0.34095618513626	0.0959167542943684	-3.55470936902083	0.000378397106571742	0.00228907732714378
LTR7A:ERV1:LTR	1.82386188818049	1.78570253274404	1.69663992261384	1.05249352496256	0.292573179713127	0.561515580602723
LTR7B:ERV1:LTR	976.040345036484	-0.61884734742666	0.0916936195476331	-6.74907753101818	1.48788072440653e-11	2.59247122233614e-10
LTR7C:ERV1:LTR	377.160806816507	-0.393424913351137	0.11385818298236	-3.45539427247044	0.000549488650903941	0.00321590835026913
LTR7Y:ERV1:LTR	103.737123858649	-0.25296256934134	0.222928937911578	-1.13472289291431	0.256491442241958	0.517794621281219
LTR80A:ERVL:LTR	247.772890923895	-0.627611132129138	0.147043066683681	-4.26821302278232	1.97045113506421e-05	0.000153628320930686
LTR80B:ERVL:LTR	248.328997188491	-0.575233155944538	0.141037756028608	-4.07857563919166	4.53124603405544e-05	0.000329822073733918
LTR81:Gypsy:LTR	84.2868122387009	-0.323420268477829	0.2522801749152	-1.28198844235993	0.199846700618821	0.440781882884872
LTR81A:Gypsy:LTR	264.43740839098	-0.360219890994925	0.147157853050291	-2.44784687686237	0.0143712716481351	0.0563175975443704
LTR81AB:Gypsy:LTR	50.5445620033187	-0.474969613667456	0.307499881188257	-1.54461722662153	0.122438876869243	0.312648317602632
LTR81B:Gypsy:LTR	368.036438476506	-0.523669233346173	0.118339482305057	-4.42514385854971	9.63780353304276e-06	7.92085568511317e-05
LTR81C:Gypsy:LTR	235.321946653983	-0.377748810825117	0.147054248344183	-2.56877183133798	0.010205963181416	0.0420450490097851
LTR82A:ERVL:LTR	687.839902744434	-0.503192047099048	0.110023222660382	-4.57350761895327	4.79626229365549e-06	4.15927502702411e-05
LTR82B:ERVL:LTR	361.39245957305	-0.451803265539322	0.13356002942343	-3.3827730308965	0.000717579099315575	0.00408493527613874
LTR83:ERVL:LTR	515.356928985958	-0.436864345142296	0.101082934084893	-4.32184076468737	1.54732846235331e-05	0.000122667107762011
LTR84a:ERVL:LTR	425.414389234126	-0.432331034936809	0.108576851013341	-3.98179750933916	6.83960388438131e-05	0.000483221452434675
LTR84b:ERVL:LTR	815.300077090069	-0.652800720143067	0.0928269965429216	-7.03244470310125	2.02945747812026e-12	3.87398271646028e-11
LTR85a:Gypsy:LTR	767.969314273409	-0.592227026291194	0.0901768976579233	-6.56739188941436	5.12041618043998e-11	8.42998788806382e-10
LTR85b:Gypsy:LTR	319.174542796222	-0.408796960442971	0.129449273470706	-3.15797029587409	0.00158871745266561	0.00831501492713027
LTR85c:Gypsy:LTR	351.67507534047	-0.447296080376531	0.122562394510042	-3.64953770823955	0.000262712674742178	0.00164930547826842
LTR86A1:ERVL:LTR	710.14473753171	-0.481986002928099	0.0926619966336229	-5.20154993890136	1.97633350611289e-07	2.10689378919072e-06
LTR86A2:ERVL:LTR	316.548977135801	-0.45626744863145	0.13614892047749	-3.35123809304744	0.000804510996138939	0.00453158551196223
LTR86B1:ERVL:LTR	292.064154821767	-0.566997949616634	0.137547391942629	-4.12220065832384	3.75270090702546e-05	0.000277549635180973
LTR86B2:ERVL:LTR	216.728779649827	-0.524030772937297	0.150430571622059	-3.48353906580817	0.000494830898297787	0.00291362481121915
LTR86C:ERVL:LTR	138.594757876891	-0.217936028456244	0.208116807890348	-1.04718129528044	0.295015970432589	0.564199743678268
LTR87:ERVL:LTR	1800.17917239455	-0.422798645436672	0.0751360454788549	-5.6271080377215	1.83255959204117e-08	2.22948976029693e-07
LTR88a:Gypsy:LTR	289.029895372408	-0.474348491396145	0.13927521498587	-3.40583564307741	0.000659618764140614	0.00379172351652987
LTR88b:Gypsy:LTR	456.858564987568	-0.50675189818865	0.116251706709544	-4.35909211599596	1.30603133609865e-05	0.000105142563156136
LTR88c:Gypsy:LTR	267.105017389704	-0.685740205261367	0.135985210793962	-5.0427557618774	4.58874802979223e-07	4.62630993349601e-06
LTR89:ERVL:LTR	663.534721883742	-0.641910917678986	0.103767914779476	-6.18602502558864	6.17002168498982e-10	8.98211808333551e-09
LTR89B:ERVL:LTR	0.48972704564022	-2.70111185615126	3.21185853591679	-0.840980954156582	0.400358604297853	0.674497167276458
LTR8:ERV1:LTR	4079.98664161487	-0.546117322491742	0.0541800257928232	-10.0796800019996	6.79470447811127e-24	3.34517861538442e-22
LTR8A:ERV1:LTR	1819.3399373633	-0.532009764700951	0.0772300199395134	-6.88863948394188	5.63284871836846e-12	1.0305611583208e-10
LTR8B:ERV1:LTR	1726.2347635258	-0.431228079835475	0.066075638207788	-6.52627945082259	6.74234747642199e-11	1.09345011720561e-09
LTR90A:LTR:LTR	327.399942390553	-0.508293378710708	0.141932115568083	-3.58124288274198	0.000341963566461992	0.00209152153337274
LTR90B:LTR:LTR	236.605097257836	-0.447832727780726	0.155534607210571	-2.87931242964099	0.00398543293782847	0.0187039284960993
LTR91:ERVL:LTR	112.67280308071	0.344771622313521	0.205403873820628	1.67850594003207	0.0932483718332432	0.255084330245403
LTR91:LTR:LTR	7.15315717126341	-1.6880011839715	0.819800727955987	-2.05903840580894	0.0394905595007429	0.13019787904205
LTR91A:LTR:LTR	23.9030260531303	-0.239754734157328	0.433533131240738	-0.553025171273919	0.580246174161363	0.804783482922274
LTR9:ERV1:LTR	845.658405319571	-0.659032986408996	0.103300371864007	-6.37977361085013	1.7734995957642e-10	2.73982754361142e-09
LTR9A1:ERV1:LTR	441.221198345432	-0.329725961610276	0.11404003576738	-2.8913175920328	0.00383630220624974	0.0180938880477956
LTR9B:ERV1:LTR	705.829515308945	-0.417935144622977	0.10324896774141	-4.04783847979679	5.16927971670347e-05	0.000372706003472881
LTR9C:ERV1:LTR	141.919369686471	-0.665201931557299	0.194388065078541	-3.42203072646734	0.000621552890728946	0.00359307696074454
LTR9D:ERV1:LTR	634.049468222464	-0.601336575171271	0.102386082463249	-5.87322574224986	4.27395841243389e-09	5.65877146139796e-08
Looper:PiggyBac:DNA	1055.6265780085	-0.440711887691488	0.0903162209701742	-4.87965376493142	1.06272240978249e-06	1.01733530686469e-05
MADE1:TcMar-Mariner:DNA	1463.53422165242	-0.404693924730982	0.0806160222312182	-5.02001852150758	5.16664975836167e-07	5.18125053132179e-06
MADE2:TcMar-Mariner:DNA	1003.92806425076	-0.379453631364068	0.0924469706847979	-4.10455451977797	4.05094732084414e-05	0.000298009037205203
MARE8:DNA:DNA	0.811596687856635	1.60448426396077	2.74432680316991	0.584654955126871	0.558779747890892	0.791433508957022
MARNA:TcMar-Mariner:DNA	3263.33878689192	-0.488712862765129	0.0677199633623873	-7.21667346672795	5.3274693192779e-13	1.09109615926994e-11
MER101-int:ERV1:LTR	1834.39593370758	-0.312381890060826	0.0832785337714574	-3.75104935106207	0.000176096031283007	0.00114503952416804
MER101:ERV1:LTR	537.34905044665	-0.475426230130191	0.115989892563503	-4.09885913007379	4.1519162749213e-05	0.000304686386587744
MER101B:ERV1:LTR	132.724071267164	-0.613565361593822	0.188887737653284	-3.24830700614385	0.00116093934906238	0.00628443244370106
MER102a:hAT-Charlie:DNA	2782.33115507566	-0.498179845631504	0.0622798001936725	-7.99905979277881	1.25372829595025e-15	3.36338891131385e-14
MER102b:hAT-Charlie:DNA	3977.8623778885	-0.480026878320931	0.0645699852260331	-7.43421075040599	1.05194141074976e-13	2.30738262562314e-12
MER102c:hAT-Charlie:DNA	2824.14459587272	-0.567152578347988	0.0600209156044168	-9.4492490265552	3.41270280449056e-21	1.44239010867625e-19
MER103C:hAT-Charlie:DNA	6673.18522413373	-0.450696572555607	0.0581939636274881	-7.74473062946205	9.57846897162892e-15	2.34335772294984e-13
MER104:TcMar-Tc2:DNA	1691.4586993349	-0.487877781813584	0.0886953971669078	-5.50059864882832	3.78503909039615e-08	4.43767046250862e-07
MER105:DNA:DNA	3.91480911382586	-0.381816104601027	1.09069299605863	-0.350067439674384	0.726288086072494	0.873848399093533
MER105:hAT-Charlie:DNA	1224.22747339221	-0.677912242223579	0.0832678690747003	-8.14134251010336	3.90918792107446e-16	1.09460315843148e-14
MER106A:hAT-Charlie:DNA	588.189373129936	-0.416111405875778	0.107073417688302	-3.8862251234672	0.000101815093141648	0.000693623788878505
MER106B:hAT-Charlie:DNA	614.011773625565	-0.519636637708505	0.104875438549276	-4.95479823394829	7.24053824488364e-07	7.11370973779809e-06
MER107:hAT-Charlie:DNA	509.675239029707	-0.690850057831295	0.102105069279773	-6.7660701148768	1.32327435344683e-11	2.32259922144407e-10
MER110-int:ERV1:LTR	418.048282616668	-0.550378499067278	0.114995830960613	-4.78607349909745	1.70075795070542e-06	1.57837560101588e-05
MER110:ERV1:LTR	287.605334527231	-0.331879817362707	0.143345602101178	-2.31524241063534	0.0205996694608989	0.0763982567413161
MER110A:ERV1:LTR	311.246963072889	-0.665848339882686	0.130219241269676	-5.11328689516595	3.16600888839351e-07	3.26728835499314e-06
MER112:hAT-Charlie:DNA	3455.37945843058	-0.501214232534991	0.0662195967581386	-7.56897137815009	3.76191018711322e-14	8.67077961519775e-13
MER113:hAT-Charlie:DNA	2201.91226085916	-0.52594477375009	0.0696411002156442	-7.55221804539989	4.27907296321487e-14	9.79350281446897e-13
MER113A:hAT-Charlie:DNA	1100.35497277814	-0.514213052421611	0.0882244480782662	-5.82846437265824	5.59397360678776e-09	7.27744493796298e-08
MER113B:hAT-Charlie:DNA	321.868497092059	-0.443930085885538	0.139271782277287	-3.18750918977747	0.00143503897717351	0.00759050058749643
MER115:hAT-Tip100:DNA	1662.25021052306	-0.535615978304851	0.0679790620084456	-7.87913163965556	3.29664043120225e-15	8.43963497819428e-14
MER117:hAT-Charlie:DNA	3130.40422198276	-0.578148818987378	0.0665705155516049	-8.68475802232899	3.79549475365781e-18	1.2845545558626e-16
MER119:hAT-Charlie:DNA	1523.60308678302	-0.456186627782387	0.0735945256258189	-6.19864893350634	5.69499006296271e-10	8.321000360646e-09
MER11A:ERVK:LTR	1740.12386857546	-0.448257372578438	0.0756747623197575	-5.92347248722584	3.15213486600568e-09	4.24242079356026e-08
MER11B:ERVK:LTR	198020.99398817	0.336166527594576	0.156677792507464	2.14559142182554	0.0319055904348875	0.109585842527724
MER11C:ERVK:LTR	2435.35536718446	-0.62416084846118	0.0654452034833952	-9.53715192618421	1.46808680029311e-21	6.3090766198208e-20
MER11D:ERVK:LTR	312.45694329018	-0.294883198699341	0.13193403486686	-2.23508057641776	0.0254120593060335	0.090952028918269
MER121:TcMar:DNA	0.729391995291235	0.181995978680761	2.60550049369812	0.0698506790234552	0.944312509623512	0.972705909057607
MER121:hAT:DNA	247.127379739253	-0.500502237400307	0.152052296200738	-3.29164537403335	0.000996031228228959	0.00549549803740057
MER121B:hAT:DNA	8.37584204264007	-0.514558933340496	0.735833992903488	-0.699286711816785	0.484372869716532	0.741208768918226
MER123:DNA:DNA?	8.35726071339197	0.357873080960966	0.757896467618196	0.472192570161511	0.63678934250072	0.830829734238328
MER124:DNA:DNA?	359.506048224736	-0.682605787851187	0.133283556855144	-5.12145536896993	3.03186503494406e-07	3.13879476364616e-06
MER125:DNA:DNA	43.2391002611515	-0.631211434410817	0.354836422905328	-1.77888005194784	0.0752594291875179	0.217251722539601
MER126:DNA:DNA	208.678971289899	-0.469345725342693	0.156778133675101	-2.99369379096795	0.00275622410349503	0.0135100968399023
MER127:TcMar-Tigger:DNA	113.074006342181	-0.325083097755145	0.258252988224759	-1.25877768148891	0.208110643882523	0.453646969570979
MER129:LTR:LTR?	79.3143629396294	-0.986135851067842	0.253436714146531	-3.89105364780606	9.98098598481321e-05	0.000681257891223939
MER130:DNA:DNA	216.333655929409	-0.655653598231299	0.158462516785292	-4.13759424962103	3.50966300246805e-05	0.000261300024244822
MER131:DNA:DNA?	617.628985409865	-0.352705844018066	0.117273009654774	-3.00756197062184	0.00263352424399405	0.0129725319446112
MER132:TcMar-Pogo:DNA	3.29472318453047	-1.37016800149779	1.27212364698979	-1.0770714031926	0.281448367534089	0.549152971897724
MER133A:DNA:DNA?	48.3291128834432	-0.839209259538265	0.32345304082912	-2.59453198333547	0.00947198003727014	0.0394888026655576
MER133B:DNA:DNA?	23.9020075658357	-0.472601150604439	0.453725493130579	-1.04160149200263	0.297596476666622	0.567372188934839
MER134:DNA:DNA?	22.8421599204202	-0.212472187352865	0.463548889405114	-0.45835982397787	0.646693950704247	0.834316903178104
MER135:DNA:DNA	305.779741084391	-0.559763906573882	0.142050245263645	-3.94060499885067	8.12763652612985e-05	0.000564649390837411
MER136:DNA:DNA	18.0130416526554	-0.979362403947262	0.553333024042562	-1.76993304464678	0.076738295236073	0.22041811504697
MER1A:hAT-Charlie:DNA	4960.51872083361	-0.504195456658922	0.0600814676245238	-8.39186319165615	4.78497533182462e-17	1.45956000738661e-15
MER1B:hAT-Charlie:DNA	10094.8739796503	-0.57017441196983	0.0576713815671784	-9.88660920678072	4.75873746248617e-23	2.26204123863351e-21
MER20:hAT-Charlie:DNA	21490.5906612387	-0.559600140204426	0.051753993814769	-10.8126948078108	2.99733366124054e-27	1.77272996291291e-25
MER20B:hAT-Charlie:DNA	4125.07628742701	-0.426999577338511	0.0652070582913755	-6.54836437231193	5.81706515245438e-11	9.5027088481822e-10
MER21-int:ERVL:LTR	1313.52112529201	-0.0811690188688806	0.081887397190792	-0.991227241962061	0.321574631238123	0.593789321170998
MER21A:ERVL:LTR	4087.30937030975	-0.633948399151995	0.0602974125853197	-10.5136915826192	7.47105846443885e-26	4.11954163729158e-24
MER21B:ERVL:LTR	6997.53152806212	-0.438591071743265	0.0535866987875893	-8.18470033919766	2.72982059980095e-16	7.7404667814451e-15
MER21C:ERVL:LTR	11556.4464824151	-0.510253993637559	0.0513569152628469	-9.93544863483443	2.9185916628142e-23	1.40598445950166e-21
MER2:TcMar-Tigger:DNA	12196.4435702281	-0.504143114523752	0.0602306875622422	-8.37020354454318	5.75187924465516e-17	1.73383603034218e-15
MER2B:TcMar-Tigger:DNA	1626.21189289262	-0.597308985337753	0.0739606993404286	-8.07603214496986	6.69082505404456e-16	1.83197754592827e-14
MER30:hAT-Charlie:DNA	5154.43433444715	-0.518757655489714	0.0546804884017136	-9.48707062889836	2.37617848564469e-21	1.01386444171418e-19
MER30B:hAT-Charlie:DNA	295.359069892081	-0.494733741356249	0.12857227566051	-3.84790374763664	0.000119132838785344	0.000799296157788378
MER31-int:ERV1:LTR	817.622164317023	-0.407819276685095	0.0909295900129598	-4.48500072008431	7.29136883837102e-06	6.12444224363852e-05
MER31A:ERV1:LTR	1376.28393177236	-0.375203849859108	0.0762702431826482	-4.91940020383295	8.68098145959688e-07	8.4022429514829e-06
MER31B:ERV1:LTR	1521.83370312901	-0.51514193737804	0.0750966131344342	-6.85972264096464	6.89943717674697e-12	1.25016545931137e-10
MER33:hAT-Charlie:DNA	7704.28499223121	-0.461025221491647	0.0556326001508336	-8.28696160599532	1.16178118969026e-16	3.40747951061283e-15
MER34-int:ERV1:LTR	420.785507023982	-0.298786721706366	0.109707591775185	-2.72348264027749	0.00645976104058841	0.0283800313135241
MER34:ERV1:LTR	1071.76122150674	-0.537655452718611	0.102339086997448	-5.25366669268819	1.49100604587145e-07	1.61985897817759e-06
MER34A1:ERV1:LTR	536.08238638971	-0.665957379073396	0.10315402110432	-6.45595171127565	1.07540898574325e-10	1.69871015681021e-09
MER34A:ERV1:LTR	1044.91206135955	-0.551538648236641	0.0782838688147426	-7.04536779527143	1.84972261894172e-12	3.54523574253959e-11
MER34B-int:ERV1:LTR	386.255335732884	-0.304477065746502	0.139872145937307	-2.17682415398828	0.0294936901493214	0.102769137530802
MER34B:ERV1:LTR	500.868780407442	-0.508062883646563	0.116945648032554	-4.34443600248496	1.39633942095205e-05	0.000111585732856951
MER34C2:ERV1:LTR	511.363669026571	-0.496434553917473	0.106899088493217	-4.64395497580853	3.41802080306842e-06	3.03305975743439e-05
MER34C:ERV1:LTR	88.4464385496937	-0.59243315862748	0.263708708841068	-2.2465437763928	0.024669198831486	0.0886829243048434
MER34C_:ERV1:LTR	377.77458247141	-0.588089461929443	0.13355668644789	-4.40329479242434	1.06619132167475e-05	8.69869409518436e-05
MER34C_v:ERV1:LTR	0.811951336822261	0.421551897367768	2.7133098525638	0.155364451638078	0.876534007313947	0.944283726994049
MER34D:ERV1:LTR	292.995053334496	-0.488783325921321	0.131677412676696	-3.71197547085329	0.000205647920782597	0.00131948212115451
MER39:ERV1:LTR	2173.87648388733	-0.440901649192175	0.0670946293738568	-6.57134040841682	4.98643131769291e-11	8.2169510279279e-10
MER39B:ERV1:LTR	970.856059398917	-0.51982947124236	0.0923697982707053	-5.62769954004784	1.82628841869185e-08	2.22302711791689e-07
MER3:hAT-Charlie:DNA	9748.44950386428	-0.490997942209164	0.0535641938923036	-9.16653283714802	4.88477386626014e-20	1.88862114499061e-18
MER4-int:ERV1:LTR	1904.19878153113	-0.310782588182842	0.0664920006494959	-4.6739846169029	2.95411468167369e-06	2.64961021786453e-05
MER41-int:ERV1:LTR	1857.7336084741	-0.440226747834753	0.0736390372474143	-5.97817087634739	2.25656967610598e-09	3.08340502330592e-08
MER41A:ERV1:LTR	2595.28969717912	-0.454643338386485	0.0664963391534925	-6.83711831619841	8.08020061695691e-12	1.44584358618249e-10
MER41B:ERV1:LTR	2276.14079547428	-0.383053788330012	0.0644575960025458	-5.94272532774699	2.80321930825849e-09	3.77991659997338e-08
MER41C:ERV1:LTR	528.066054204102	-0.410192431780866	0.106240352642347	-3.86098522434087	0.000112930733387301	0.000760674763265225
MER41D:ERV1:LTR	516.471738942627	-0.277023590618653	0.117235958301945	-2.36295753138445	0.0181297470483421	0.0685502968624992
MER41E:ERV1:LTR	278.243245577765	-0.213609417087218	0.137417758955483	-1.55445277750759	0.120076452430176	0.308152665870683
MER41G:ERV1:LTR	49.437649983235	0.687247518576958	0.359897798405383	1.9095629971119	0.0561895032568842	0.172584453357613
MER44A:TcMar-Tigger:DNA	2534.89207475547	-0.347153679143906	0.0688077762578838	-5.04526810811053	4.52885862564945e-07	4.56978665545895e-06
MER44B:TcMar-Tigger:DNA	3247.07468676527	-0.550192761535497	0.0664193075733048	-8.28362687955257	1.19479552214658e-16	3.49572786198004e-15
MER44C:TcMar-Tigger:DNA	1844.91552075894	-0.477379715088292	0.0829720471560964	-5.75350050349115	8.7414188166112e-09	1.10981647823649e-07
MER44D:TcMar-Tigger:DNA	788.149000590378	-0.681657859797834	0.0841821260571041	-8.09741796418206	5.61379353873213e-16	1.55010765964328e-14
MER45A:hAT-Tip100:DNA	1488.65870708407	-0.665816399783303	0.082552458502529	-8.0653733621138	7.30123848587781e-16	1.99606169772957e-14
MER45B:hAT-Tip100:DNA	552.68527375992	-0.278024562262372	0.100577733686381	-2.76427547203741	0.00570493541378124	0.0254792012667082
MER45C:hAT-Tip100:DNA	476.577489341857	-0.588490506954404	0.105258798277526	-5.59089137045616	2.25906884741513e-08	2.70884197257295e-07
MER45R:hAT-Tip100:DNA	135.071063680001	-0.0351113377715614	0.197294125917918	-0.177964435627288	0.858750906097813	0.934845665064575
MER46C:TcMar-Tigger:DNA	3274.38978616051	-0.55170829391862	0.0610893031936766	-9.031176737595	1.69835543045917e-19	6.3143938779136e-18
MER47A:TcMar-Tigger:DNA	2945.56067413513	-0.425958318145153	0.080448773995692	-5.29477699893802	1.19161735721528e-07	1.30928135192989e-06
MER47B:TcMar-Tigger:DNA	803.610147053241	-0.533632259211142	0.08828307519562	-6.04455902820223	1.49819196696636e-09	2.08936569214168e-08
MER47C:TcMar-Tigger:DNA	332.097502625575	-0.568144063154358	0.133777467360814	-4.2469339146779	2.16715847552276e-05	0.000167435065577088
MER48:ERV1:LTR	182.833844717638	-0.263887928285555	0.161570101116888	-1.63327203771844	0.102411795018182	0.273880103361188
MER49:ERV1:LTR	1643.1767739686	-0.306829755823632	0.0659648429469486	-4.65141342139473	3.29667676805139e-06	2.93191543532828e-05
MER4A1:ERV1:LTR	1781.47727105875	-0.289822388514275	0.0675249483308339	-4.29207864172379	1.7700823069487e-05	0.000139248287891458
MER4A1_:ERV1:LTR	502.696714147509	-0.342211094171614	0.103978160481005	-3.29118242319867	0.00099767193460962	0.00550370321815352
MER4A:ERV1:LTR	1437.45921001687	-0.43452707641485	0.0761899485368285	-5.70320737524595	1.17573797226032e-08	1.46776818752289e-07
MER4B-int:ERV1:LTR	807.847471241351	-0.416570674278282	0.0938246982827869	-4.43988290825877	9.00078359635124e-06	7.43482564823289e-05
MER4B:ERV1:LTR	1550.04907487857	-0.432661290249577	0.0693825451968964	-6.23588092684918	4.49242730627552e-10	6.64245408763287e-09
MER4C:ERV1:LTR	555.534440411287	-0.328946477118347	0.104933637856316	-3.13480485227023	0.00171968469006901	0.00893134603343914
MER4CL34:ERV1:LTR	808.231113236878	-0.646116001832912	0.0864748107983535	-7.4717249551382	7.9150314431052e-14	1.76091025420443e-12
MER4D0:ERV1:LTR	520.22047241399	-0.566786145907267	0.101406648143206	-5.58924051120249	2.2806489157624e-08	2.7319765304091e-07
MER4D1:ERV1:LTR	1908.44794525727	-0.543127931290872	0.0674387896111708	-8.05364293194412	8.03654492887778e-16	2.18541583304938e-14
MER4D:ERV1:LTR	1142.4985018571	-0.475025402029177	0.0750217644699149	-6.33183457341464	2.42263157736659e-10	3.69173207331615e-09
MER4E1:ERV1:LTR	872.079600356874	-0.589996309621806	0.0846815052653708	-6.9672392781978	3.23220684896787e-12	6.05253530166444e-11
MER4E:ERV1:LTR	921.484208613448	-0.566137411937565	0.0875596854821531	-6.46573144729898	1.00809974921286e-10	1.60227508255158e-09
MER50-int:ERV1:LTR	611.902730331888	-0.547542318439256	0.0952144176236843	-5.75062403472662	8.89146434800457e-09	1.12806716352861e-07
MER50:ERV1:LTR	2147.6186084361	-0.611424198384661	0.0737695559490926	-8.28829983478004	1.14878689171132e-16	3.37489106441191e-15
MER50B:ERV1:LTR	427.345762709145	-0.438755020148267	0.121908580878972	-3.59904952534763	0.000319382367016325	0.00196649775231611
MER50C:ERV1:LTR	189.275101010066	-0.625221719933534	0.165070058612655	-3.78761433289758	0.000152100699835969	0.00100008093612566
MER51-int:ERV1:LTR	700.374674086391	-0.532849585144515	0.104710455828328	-5.08879061722469	3.60354217014701e-07	3.68066557196464e-06
MER51A:ERV1:LTR	1578.62115295903	-0.376675408079634	0.0705176230824063	-5.34157834048737	9.21407804926967e-08	1.02943195562305e-06
MER51B:ERV1:LTR	502.504762338397	-0.488613010488733	0.111067740515954	-4.39923427107577	1.08633505764802e-05	8.84692906184106e-05
MER51C:ERV1:LTR	436.702001887512	-0.55707359923597	0.112936740826139	-4.93261621648497	8.11354751812562e-07	7.89138823872837e-06
MER51D:ERV1:LTR	232.586540402421	-0.165362841964028	0.154244673948561	-1.07208137390322	0.283683484096305	0.551592239651476
MER51E:ERV1:LTR	177.324674184613	-0.200870282834139	0.174699894338674	-1.14980197094299	0.25022544329195	0.509506312522826
MER52-int:ERV1:LTR	441.626037008869	-0.2920083890482	0.120976406246363	-2.41376313042013	0.0157887229089105	0.0610117108116722
MER52A:ERV1:LTR	5325.89445666452	-0.640964032316923	0.0764770491502386	-8.38112923339595	5.24223026660881e-17	1.58554240494115e-15
MER52C:ERV1:LTR	539.068241594786	-0.504641201225644	0.132819610567908	-3.79944798112197	0.000145018746560416	0.000955795677725609
MER52D:ERV1:LTR	1049.01272686124	-0.587698305668902	0.115490423815607	-5.08871892796259	3.60490447421204e-07	3.68100801311207e-06
MER53:hAT-Blackjack:DNA	47.5771471199381	0.485992433319923	0.31103218398975	1.56251493683348	0.11816672986505	0.304275941574171
MER53:hAT:DNA	1441.79708090827	-0.380407493022477	0.0732993759353747	-5.18977805974593	2.10544880004769e-07	2.23987505023773e-06
MER54A:ERVL:LTR	784.89217003287	-0.303102204823241	0.100396561153033	-3.01904967005023	0.00253568955383676	0.0125702654008197
MER54B:ERVL:LTR	297.914804631267	-0.753426349822617	0.128087756683459	-5.88211058832539	4.05067532193688e-09	5.37505569098629e-08
MER57-int:ERV1:LTR	1448.62966264513	-0.661250896014629	0.0784607574684479	-8.42779138705796	3.52250307249731e-17	1.089301403118e-15
MER57A-int:ERV1:LTR	1312.71318186098	-0.525610321582967	0.0839594373798992	-6.26028875354046	3.84265282697042e-10	5.7005182107387e-09
MER57A1:ERV1:LTR	622.328105722947	-0.375620169825175	0.111400445960919	-3.37180131179141	0.000746783014232649	0.00423638018567781
MER57B1:ERV1:LTR	511.901385443889	-0.497036469911885	0.114291426323368	-4.34885175468547	1.36852178129519e-05	0.000109656134950595
MER57B2:ERV1:LTR	659.846646181361	-0.547772757957534	0.0987537525980596	-5.5468551173649	2.90853556396541e-08	3.44610985613502e-07
MER57C1:ERV1:LTR	113.098110264966	-0.480126557056494	0.207361391292045	-2.31540960477204	0.0205905263835056	0.0763722504513325
MER57C2:ERV1:LTR	260.840034068927	-0.43993449736838	0.147171806303173	-2.98925798642518	0.00279655893713152	0.0136760088505568
MER57D:ERV1:LTR	320.176266139416	-0.616016754833673	0.126947998146283	-4.85251255497416	1.21907063770929e-06	1.15436488047922e-05
MER57E1:ERV1:LTR	371.124350356784	-0.358609884628739	0.131681102075159	-2.72332080288982	0.00646292663940457	0.0283869796180023
MER57E2:ERV1:LTR	82.9806104395944	0.00418495008983451	0.269804917847098	0.0155110222720483	0.987624491049873	0.994003240114529
MER57E3:ERV1:LTR	1224.08631773427	-0.100443547778046	0.0790862303312327	-1.270051023514	0.204066455771049	0.44737515708621
MER57F:ERV1:LTR	222.058895065929	-0.446196446872605	0.155053991386651	-2.87768436582807	0.00400605743767458	0.0187810470403787
MER58A:hAT-Charlie:DNA	15251.4088479588	-0.51806597574896	0.0563697854123399	-9.19049047214487	3.91054187700705e-20	1.52345360232402e-18
MER58B:hAT-Charlie:DNA	7187.77418740429	-0.522796894371933	0.0560196598079375	-9.33238252721157	1.03517316485423e-20	4.19701825809282e-19
MER58C:hAT-Charlie:DNA	2659.02509512129	-0.508260976414463	0.0670730115339816	-7.57772708859151	3.51661146023154e-14	8.13154008684894e-13
MER58D:hAT-Charlie:DNA	655.933515163016	-0.543314366149414	0.102567664812235	-5.2971310904273	1.17636245671836e-07	1.2933130923694e-06
MER5A1:hAT-Charlie:DNA	10855.4930841073	-0.510786126246968	0.0516072238136231	-9.8975703109248	4.26510871428102e-23	2.0409313942396e-21
